run_id,batch_name,n,handoff_strategy_name,selection_tag,batch_index,order_hash,order_compact,scan_order_json,duplicate_vs_combined552,duplicate_role,candidate_source,ppo_v03_checkpoint,ppo_seed,selected_by,predicted_lex_primary_score,predicted_u2_guarded_score,final_v03_score,partial_training_caveat,expected_job_name,job_name_matches_expected,job_name,case_dir,inp_path,sta_path,dat_path,msg_path,odb_path,lck_paths,sta_exists,dat_exists,msg_exists,odb_exists,odb_size_bytes,lck_present,sta_success_marker,sta_fatal_marker,dat_fatal_marker,msg_fatal_marker,nonfatal_warning_marker,completion_status,notes,last_sta_lines,last_msg_lines,manual_rerun_command
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B01_top_v03_score,top_v03_score,,16ad0032681ce615,"23,21,18,12,19,13,22,20,17,16,14,15,10,9,0,5,2,4,11,8,6,7,3,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\scan_order_PPOV03_N24_B01_top_v03_score.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,top_v03_score,0.6772725379730041,0.27262269927536015,0.5243637879543723,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B01_top_v03_score,True,J2D_PPOV03_N24_B01_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.odb,,True,True,True,True,197244664,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  732.       645.       60.00 |   49    29   1     0     2     2  792.       705.       60.00 |   49    30   1     0     2     2  852.       765.       60.00 |   49    31   1     0     2     2  912.       825.       60.00 |   49    32   1     0     2     2  972.       885.       60.00 |   49    33   1     0     2     2  1.03e+03   945.       60.00 |   49    34   1     0     2     2  1.09e+03   1.01e+03   60.00 |   49    35   1     0     2     2  1.15e+03   1.07e+03   60.00 |   49    36   1     0     2     2  1.21e+03   1.13e+03   60.00 |   49    37   1     0     2     2  1.27e+03   1.19e+03   60.00 |   49    38   1     0     1     1  1.29e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      949  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        0  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     1.83E+03 |        SYSTEM TIME (SEC)    =     2.38E+02 |        TOTAL CPU TIME (SEC) =     2.07E+03 |        WALLCLOCK TIME (SEC) =          818 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B01_top_v03_score\J2D_PPOV03_N24_B01_top_v03_score.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B01_top_v03_score"
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B02_top_v03_score,top_v03_score,,21fa3998281cd6b7,"17,18,19,23,21,22,20,12,16,15,6,9,11,14,10,7,13,8,4,2,5,0,3,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\scan_order_PPOV03_N24_B02_top_v03_score.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,top_v03_score,0.6920377519526854,0.24348640455489143,0.5220529776937478,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B02_top_v03_score,True,J2D_PPOV03_N24_B02_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.odb,,True,True,True,True,194572852,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  691.       604.       60.00 |   49    29   1     0     2     2  751.       664.       60.00 |   49    30   1     0     2     2  811.       724.       60.00 |   49    31   1     0     2     2  871.       784.       60.00 |   49    32   1     0     2     2  931.       844.       60.00 |   49    33   1     0     2     2  991.       904.       60.00 |   49    34   1     0     2     2  1.05e+03   964.       60.00 |   49    35   1     0     2     2  1.11e+03   1.02e+03   60.00 |   49    36   1     0     2     2  1.17e+03   1.08e+03   60.00 |   49    37   1     0     2     2  1.23e+03   1.14e+03   60.00 |   49    38   1     0     2     2  1.29e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      913  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        1  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     2.22E+03 |        SYSTEM TIME (SEC)    =     2.02E+02 |        TOTAL CPU TIME (SEC) =     2.42E+03 |        WALLCLOCK TIME (SEC) =          822 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B02_top_v03_score\J2D_PPOV03_N24_B02_top_v03_score.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B02_top_v03_score"
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B03_top_v03_score,top_v03_score,,4b873bac462edf36,"19,17,18,15,21,23,22,14,16,12,20,8,13,9,10,11,6,2,0,3,7,4,5,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\scan_order_PPOV03_N24_B03_top_v03_score.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,top_v03_score,0.6886170585653425,0.2519625438670066,0.5216486784290211,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B03_top_v03_score,True,J2D_PPOV03_N24_B03_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.odb,,True,True,True,True,198013560,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  732.       645.       60.00 |   49    29   1     0     2     2  792.       705.       60.00 |   49    30   1     0     2     2  852.       765.       60.00 |   49    31   1     0     2     2  912.       825.       60.00 |   49    32   1     0     2     2  972.       885.       60.00 |   49    33   1     0     2     2  1.03e+03   945.       60.00 |   49    34   1     0     2     2  1.09e+03   1.01e+03   60.00 |   49    35   1     0     2     2  1.15e+03   1.07e+03   60.00 |   49    36   1     0     2     2  1.21e+03   1.13e+03   60.00 |   49    37   1     0     2     2  1.27e+03   1.19e+03   60.00 |   49    38   1     0     1     1  1.29e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      891  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     2.35E+03 |        SYSTEM TIME (SEC)    =     1.89E+02 |        TOTAL CPU TIME (SEC) =     2.54E+03 |        WALLCLOCK TIME (SEC) =          839 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B03_top_v03_score\J2D_PPOV03_N24_B03_top_v03_score.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B03_top_v03_score"
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B04_top_v03_score,top_v03_score,,43629747c9ed4c03,"19,21,22,23,17,20,11,18,13,15,14,9,12,10,16,7,2,8,4,6,5,3,0,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\scan_order_PPOV03_N24_B04_top_v03_score.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,top_v03_score,0.6964262386449817,0.2369671901540492,0.5216026140930075,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B04_top_v03_score,True,J2D_PPOV03_N24_B04_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.odb,,True,True,True,True,198203096,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  691.       604.       60.00 |   49    29   1     0     2     2  751.       664.       60.00 |   49    30   1     0     2     2  811.       724.       60.00 |   49    31   1     0     2     2  871.       784.       60.00 |   49    32   1     0     2     2  931.       844.       60.00 |   49    33   1     0     2     2  991.       904.       60.00 |   49    34   1     0     2     2  1.05e+03   964.       60.00 |   49    35   1     0     2     2  1.11e+03   1.02e+03   60.00 |   49    36   1     0     2     2  1.17e+03   1.08e+03   60.00 |   49    37   1     0     2     2  1.23e+03   1.14e+03   60.00 |   49    38   1     0     2     2  1.29e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      937  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     2.41E+03 |        SYSTEM TIME (SEC)    =     2.13E+02 |        TOTAL CPU TIME (SEC) =     2.62E+03 |        WALLCLOCK TIME (SEC) =          841 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B04_top_v03_score\J2D_PPOV03_N24_B04_top_v03_score.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B04_top_v03_score"
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B05_top_v03_score,top_v03_score,,c5aa1303e0f75254,"23,21,17,19,22,20,18,16,13,12,14,15,10,9,11,8,0,5,7,2,4,1,3,6",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\scan_order_PPOV03_N24_B05_top_v03_score.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,top_v03_score,0.6902960095676429,0.24622824851534258,0.5213811368724849,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B05_top_v03_score,True,J2D_PPOV03_N24_B05_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.odb,,True,True,True,True,195619756,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  691.       604.       60.00 |   49    29   1     0     2     2  751.       664.       60.00 |   49    30   1     0     2     2  811.       724.       60.00 |   49    31   1     0     2     2  871.       784.       60.00 |   49    32   1     0     2     2  931.       844.       60.00 |   49    33   1     0     2     2  991.       904.       60.00 |   49    34   1     0     2     2  1.05e+03   964.       60.00 |   49    35   1     0     2     2  1.11e+03   1.02e+03   60.00 |   49    36   1     0     2     2  1.17e+03   1.08e+03   60.00 |   49    37   1     0     2     2  1.23e+03   1.14e+03   60.00 |   49    38   1     0     2     2  1.29e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      973  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     2.21E+03 |        SYSTEM TIME (SEC)    =     1.92E+02 |        TOTAL CPU TIME (SEC) =     2.41E+03 |        WALLCLOCK TIME (SEC) =          819 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B05_top_v03_score\J2D_PPOV03_N24_B05_top_v03_score.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B05_top_v03_score"
stageR_v03_odb_teacher_metric_extraction,stage3_ppo_v03_lex_primary_N24_N40_batch32_v01,24,PPOV03_N24_B06_u2_guarded,u2_guarded,,ab9002ad468ed40e,"19,17,21,14,23,16,13,15,18,22,20,12,10,8,9,11,5,7,3,6,2,4,0,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\scan_order_PPOV03_N24_B06_u2_guarded.json,,,PPO_v03_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,20260627,u2_guarded,0.6804908837876286,0.2647359772606091,0.5199598330982174,PPO v03 training was partial: N24 seed 20260627 reached 100000 timesteps from an interrupted checkpoint; N40 seed 20260627 reached 61440 timesteps. Training verdict: WARNING_V03_PPO_TRAINING_PARTIAL_REVIEW.,J2D_PPOV03_N24_B06_u2_guarded,True,J2D_PPOV03_N24_B06_u2_guarded,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.odb,,True,True,True,True,195771324,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  49    28   1     0     2     2  691.       604.       60.00 |   49    29   1     0     2     2  751.       664.       60.00 |   49    30   1     0     2     2  811.       724.       60.00 |   49    31   1     0     2     2  871.       784.       60.00 |   49    32   1     0     2     2  931.       844.       60.00 |   49    33   1     0     2     2  991.       904.       60.00 |   49    34   1     0     2     2  1.05e+03   964.       60.00 |   49    35   1     0     2     2  1.11e+03   1.02e+03   60.00 |   49    36   1     0     2     2  1.17e+03   1.08e+03   60.00 |   49    37   1     0     2     2  1.23e+03   1.14e+03   60.00 |   49    38   1     0     2     2  1.29e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      886  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     2.39E+03 |        SYSTEM TIME (SEC)    =     1.84E+02 |        TOTAL CPU TIME (SEC) =     2.58E+03 |        WALLCLOCK TIME (SEC) =          839 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v03_lex_primary_N24_N40_batch32_v01\N24PPOV03_N24_B06_u2_guarded\J2D_PPOV03_N24_B06_u2_guarded.inp"" --cpus 14 --batch stage3_ppo_v03_lex_primary_N24_N40_batch32_v01 --strategy PPOV03_N24_B06_u2_guarded"
