0.999999,0.729980982434,0.987261759143,0.734694212444,0.974695348146,0.739821868054,0.962306459447,0.745355396215,0.75128582873,0.950102037498,0.757603844895,0.938089281991,0.764299832994,0.926275650054,0.771363949894,0.914668857207,0.778786178128,0.903276876916,0.78655637996,0.892107938517,0.794664348034,0.725690252929,0.803099852311,0.721829558305,0.811852683123,0.718405831586,0.820912690224,0.715425346236,0.830269817839,0.712893661623,0.839914135745,0.710815573193,0.849835866506,0.70919506835,0.881170523296,0.708035288962,0.870473358496,0.707338501303,0.86002540901,0.70710607408
0.729980982434,0.25641074359,0.712432464013,0.269536306484,0.694913848193,0.283214814521,0.677427454867,0.297369973906,0.311936902536,0.659975845294,0.326860552091,0.642561853599,0.342094240566,0.625188623214,0.357598347185,0.607859649144,0.373339183527,0.590578827156,0.389288034199,0.573350511187,0.405420350685,0.243927402949,0.421715078572,0.232189892021,0.438154098243,0.221316907556,0.454721760733,0.211441861394,0.47140450266,0.202710649684,0.488190526473,0.195276762077,0.505069534534,0.189293105223,0.556179580566,0.184900527659,0.53907151897,0.182214132653,0.522032507471,0.181309775563
0.987261759143,0.712432464013,0.974358025641,0.717261017249,0.961623004489,0.722512406478,0.949063487318,0.728177483676,0.734246673479,0.936686533864,0.740710042368,0.924499476502,0.747557366213,0.912509923753,0.754778195406,0.900725762599,0.762361916879,0.889155159371,0.770297812487,0.877806559004,0.778575113333,0.708035397604,0.787183049771,0.704077902159,0.796110896897,0.700567427106,0.805348015479,0.697510721854,0.814883888342,0.694913774397,0.824708152312,0.69278175507,0.83481062587,0.69111896663,0.866688682394,0.689928801747,0.85581052162,0.689213708867,0.845181332737,0.688975167235
0.734694212444,0.269536306484,0.717261017249,0.282051717949,0.699863277716,0.295150778838,0.682503705259,0.308759214382,0.322812611663,0.665185288063,0.337255350733,0.647911326329,0.352039515556,0.630685472863,0.367123860562,0.613511779954,0.382472870988,0.59639475364,0.398055931566,0.579339416718,0.413846604232,0.257689598149,0.429822008022,0.246607982518,0.445962290885,0.236399079218,0.462250182011,0.227180570988,0.478670613484,0.219077517286,0.495210400964,0.212217729919,0.511857974246,0.206725012443,0.562351382076,0.202710523194,0.545436938288,0.200263179899,0.528603149765,0.199440682408
0.974695348146,0.694913848193,0.961623004489,0.699863277716,0.948717051282,0.705244225887,0.935984371446,0.711046896037,0.717261052997,0.923432132511,0.723876099547,0.911067792584,0.730881150674,0.898899105339,0.73826510475,0.886934123845,0.746016710898,0.87518120299,0.754124631976,0.863649000266,0.762577502771,0.690405217892,0.771363983135,0.686346073741,0.780472805926,0.682744432825,0.789892819734,0.679607568919,0.799613026476,0.676941943211,0.809622614013,0.67475314063,0.819910984008,0.673045813201,0.852346474634,0.671823631701,0.841282883189,0.671089246763,0.830467775316,0.670844260389
0.739821868054,0.283214814521,0.722512406478,0.295150778838,0.705244225887,0.307692692308,0.688020434539,0.32076948595,0.33431840048,0.670844451499,0.34828434109,0.653720045154,0.362619126859,0.636651377389,0.377280717298,0.619643054341,0.392232466393,0.602700184852,0.407442431892,0.585828447939,0.422882752646,0.271964592631,0.438529097359,0.261488637789,0.454360182611,0.251883574903,0.470357355019,0.243252589885,0.486504231085,0.235702713669,0.502786387916,0.229340741132,0.5191910982,0.22426778953,0.569034170832,0.220572815334,0.552324419431,0.218325792966,0.535707103361,0.217571589253
0.962306459447,0.677427454867,0.949063487318,0.682503705259,0.935984371446,0.688020434539,0.923076076923,0.693967137954,0.700332862533,0.910345870288,0.707106291651,0.897801327065,0.7142758267,0.885450338402,0.721829664872,0.87330111659,0.729755872286,0.861362199231,0.738042451862,0.849642451775,0.74667740553,0.672801653602,0.75564879056,0.668635650513,0.764944769893,0.664938087907,0.774553656543,0.661716818533,0.784463952204,0.658978827183,0.7946643803,0.656730158426,0.805143913778,0.654975852123,0.838151068136,0.653719888261,0.826897569076,0.652965142499,0.815891797995,0.652713353544
0.745355396215,0.297369973906,0.728177483676,0.308759214382,0.711046896037,0.32076948595,0.693967137954,0.333333666667,0.346391488228,0.676942056844,0.359889222492,0.659975884145,0.373779214752,0.643073282409,0.388019342124,0.62623939912,0.40257245051,0.60947992833,0.417405804371,0.592801181368,0.432490569495,0.28667579225,0.447801339265,0.276757254484,0.463315708518,0.267700589321,0.479013895036,0.259596018272,0.49487840636,0.252535224173,0.510893748338,0.246607878544,0.527046171286,0.241897316309,0.576210168073,0.238475653016,0.559714690282,0.236398862288,0.54332344953,0.235702496099
0.75128582873,0.311936902536,0.734246673479,0.322812611663,0.717261052997,0.33431840048,0.700332862533,0.346391488228,0.358974641026,0.683466369404,0.372016104824,0.66666625641,0.385469364754,0.649937671113,0.39929279939,0.633286281861,0.413449280677,0.616718341563,0.427905755168,0.600240760374,0.442632830329,0.301759406888,0.457604380695,0.292353053161,0.472797182249,0.283794530085,0.488190578996,0.276162673954,0.503766182732,0.269536211354,0.519507605213,0.263990862612,0.535400220816,0.259595919499,0.583861188618,0.25641054359,0.567588111486,0.25448016008,0.55143095723,0.253833402944
0.950102037498,0.659975845294,0.936686533864,0.665185288063,0.923432132511,0.670844451499,0.910345870288,0.676942056844,0.683466369404,0.897435102564,0.69040529217,0.884707512483,0.697746455649,0.872171119414,0.705477302861,0.85983428636,0.713585168638,0.84770572608,0.722057352648,0.835794505618,0.730881185756,0.655226849917,0.740044089523,0.650948379597,0.749533628832,0.64714976668,0.759337557762,0.643839504607,0.769443858947,0.641025158975,0.779840776749,0.638713285246,0.790516844638,0.636909355111,0.824110048951,0.635617693328,0.812662137365,0.634841426721,0.801460907218,0.634582446698
0.757603844895,0.326860552091,0.740710042368,0.337255350733,0.723876099547,0.34828434109,0.707106291651,0.359889222492,0.372016104824,0.69040529217,0.384615615385,0.673778217803,0.39764283033,0.657230679199,0.411057087269,0.640768838305,0.424821723834,0.62439947323,0.438903776077,0.608130051686,0.453273661086,0.31716230702,0.467904860607,0.308226373047,0.482773616607,0.300120850084,0.49785864537,0.292914683542,0.513140873653,0.286675702808,0.528603198272,0.281468230697,0.544230269095,0.277350375463,0.591968814148,0.274371201502,0.575924868059,0.272568048794,0.560008294529,0.27196430979
0.938089281991,0.642561853599,0.924499476502,0.647911326329,0.911067792584,0.653720045154,0.897801327065,0.659975884145,0.66666625641,0.884707512483,0.673778217803,0.871794128205,0.681298565755,0.859069310864,0.689213932086,0.846541563853,0.697510868897,0.834219765624,0.706175926977,0.822113176486,0.715195726373,0.637683184804,0.72455701899,0.633286200883,0.734246743322,0.629380997364,0.744252071517,0.625976778341,0.754560449136,0.623081755284,0.765159628058,0.620703053061,0.776037693019,0.618846625552,0.810231443546,0.617517183082,0.798584603431,0.616718133681,0.787183082344,0.616451539853
0.764299832994,0.342094240566,0.747557366213,0.352039515556,0.730881150674,0.362619126859,0.7142758267,0.373779214752,0.385469364754,0.697746455649,0.39764283033,0.681298565755,0.410256589744,0.664938203592,0.423271281697,0.648671991886,0.436651057432,0.632507194493,0.450363379473,0.61645178942,0.464378790159,0.332840168714,0.478670667051,0.324336470285,0.493214977273,0.316643606552,0.507990038962,0.309821982354,0.522976294996,0.303930267488,0.538156102017,0.299023433542,0.553513536162,0.29515060509,0.600514550896,0.29235287775,0.584705141558,0.290661297972,0.569034215892,0.290095216635
0.926275650054,0.625188623214,0.912509923753,0.630685472863,0.898899105339,0.636651377389,0.885450338402,0.643073282409,0.649937671113,0.872171119414,0.657230679199,0.859069310864,0.664938203592,0.846153153846,0.673046003686,0.833431279846,0.681539794234,0.820912721459,0.690405329309,0.808606921716,0.699628477063,0.620173300842,0.70919528528,0.615651273957,0.719092037902,0.61163348399,0.72930530291,0.608129925195,0.739821972028,0.605149529177,0.750629292864,0.602700057222,0.761714894092,0.600788003253,0.796523741646,0.599418510138,0.784673465674,0.598595301774,0.773066804373,0.598320633007
0.771363949894,0.357598347185,0.754778195406,0.367123860562,0.73826510475,0.377280717298,0.721829664872,0.388019342124,0.39929279939,0.705477302861,0.411057087269,0.689213932086,0.423271281697,0.673046003686,0.435897564103,0.656980564049,0.448901163329,0.641025318974,0.462250237481,0.62518870524,0.47591571652,0.348755912338,0.489871121803,0.340649753322,0.504092374757,0.333333589744,0.518557603517,0.326860473644,0.53324695368,0.321281365748,0.548142407244,0.316643525575,0.563227612245,0.312988798787,0.609479970401,0.310351918972,0.593909261626,0.308758965246,0.578487724448,0.30822612348
0.914668857207,0.607859649144,0.900725762599,0.613511779954,0.886934123845,0.619643054341,0.87330111659,0.62623939912,0.633286281861,0.85983428636,0.640768838305,0.846541563853,0.648671991886,0.833431279846,0.656980564049,0.820512179487,0.665679374463,0.807793435672,0.674753330632,0.79528466118,0.68418750674,0.602700142309,0.693967211851,0.59804600959,0.70407804783,0.593909132107,0.714505957508,0.590300384871,0.725237263768,0.587229504644,0.7362587003,0.584704966147,0.747557434813,0.582733870059,0.78299591919,0.581321846104,0.770937731723,0.580472974193,0.759121085523,0.580189726162
0.778786178128,0.373339183527,0.762361916879,0.382472870988,0.746016710898,0.392232466393,0.729755872286,0.40257245051,0.413449280677,0.713585168638,0.424821723834,0.697510868897,0.436651057432,0.681539794234,0.448901163329,0.665679374463,0.461538538462,0.649937710564,0.474532243476,0.634323643897,0.487853807281,0.364878410485,0.501477102193,0.357138380023,0.515378201261,0.350166888924,0.529535226603,0.344010664483,0.543928195313,0.338714162715,0.558538867642,0.334318247087,0.57335060063,0.330858816134,0.61884683272,0.328365469648,0.603517836599,0.326860316752,0.588348209298,0.326357030326
0.903276876916,0.590578827156,0.889155159371,0.59639475364,0.87518120299,0.602700184852,0.861362199231,0.60947992833,0.616718341563,0.84770572608,0.62439947323,0.834219765624,0.632507194493,0.820912721459,0.641025318974,0.807793435672,0.649937710564,0.794871205128,0.659228378657,0.782155796715,0.668881560821,0.585266998528,0.67888179321,0.58047310671,0.689213969289,0.576210079075,0.699863387627,0.572489774936,0.710815789629,0.569322833858,0.722057388159,0.56671853284,0.733574888046,0.564684656549,0.769657461144,0.56322738462,0.757386944845,0.562351199692,0.745355499418,0.562058819317
0.78655637996,0.389288034199,0.770297812487,0.398055931566,0.754124631976,0.407442431892,0.738042451862,0.417405804371,0.427905755168,0.722057352648,0.438903776077,0.706175926977,0.450363379473,0.690405329309,0.462250237481,0.674753330632,0.474532243476,0.659228378657,0.487179512821,0.643839663908,0.500164337885,0.381181429311,0.513461110151,0.373779146153,0.527046219936,0.367123790719,0.540897942154,0.361256646848,0.554996314646,0.356216663896,0.569323014009,0.352039369885,0.583861232534,0.348755765295,0.628597192151,0.346391266158,0.613511863542,0.344964772521,0.598595558786,0.344487937171
0.892107938517,0.573350511187,0.877806559004,0.579339416718,0.863649000266,0.585828447939,0.849642451775,0.592801181368,0.600240760374,0.835794505618,0.608130051686,0.822113176486,0.61645178942,0.808606921716,0.62518870524,0.79528466118,0.634323643897,0.782155796715,0.643839663908,0.769230230769,0.6537201236,0.567877554725,0.663948753102,0.562935595968,0.674509713093,0.55853872992,0.685387641364,0.554699918875,0.696567688297,0.551430817733,0.708035542461,0.548741608644,0.719777447524,0.546640850043,0.756518383841,0.54513534501,0.744031210242,0.544230033524,0.731780211612,0.543927912471
