0.642824475098,0.71002268617,0.582102444762,0.782029400644,0.530086847711,0.857634311097,0.489560757759,1.01639384408,0.463547478111,0.935965864321,0.454545545456,1.09845785212
0.71002268617,0.771389087275,0.655554852998,0.838140138976,0.609836843104,0.909090490909,0.574959689568,1.06017232343,0.552978456682,0.983331586122,0.545454454546,1.13908672277
0.582102444762,0.655554852998,0.514259862921,0.73293242109,0.454545945455,0.813115343591,0.406558342616,0.97912021565,0.37482824717,0.895350238503,0.363636636365,1.06406278166
0.782029400644,0.838140138976,0.73293242109,0.899953699452,0.692342938003,0.966376370394,0.661828084342,1.10968604748,0.642824192256,1.03652244397,0.636363363637,1.18530853814
0.530086847711,0.609836843104,0.454545945455,0.692342938003,0.385695250744,0.776727347208,0.327778119874,0.949118120474,0.28748047724,0.862438901897,0.272727727275,1.03652226856
0.857634311097,0.909090490909,0.813115343591,0.966376370394,0.776727347208,1.02851831163,0.749655281661,1.16420348396,0.732932173021,1.09468963865,0.727272272728,1.23649624289
0.489560757759,0.574959689568,0.406558342616,0.661828084342,0.327778119874,0.749655281661,0.257130638567,0.927093779525,0.203279842129,0.838139922045,0.181818818185,1.01639366519
1.01639384408,1.06017232343,0.97912021565,1.10968604748,0.949118120474,1.16420348396,0.927093779525,1.28564753598,0.913624323757,1.2230556977,0.90909009091,1.3514595049
0.463547478111,0.552978456682,0.37482824717,0.642824192256,0.28748047724,0.732932173021,0.203279842129,0.913624323757,0.12856602639,0.823216288622,0.0909099090964,1.00412280702
0.935965864321,0.983331586122,0.895350238503,1.03652244397,0.862438901897,1.09468963865,0.838139922045,1.2230556977,0.823216288622,1.15708292381,0.818181181819,1.29205976885
0.454545545456,0.545454454546,0.363636636365,0.636363363637,0.272727727275,0.727272272728,0.181818818185,0.90909009091,0.0909099090964,0.818181181819,1.41421356237e-06,0.999999000001
1.09845785212,1.13908672277,1.06406278166,1.18530853814,1.03652226856,1.23649624289,1.01639366519,1.3514595049,1.00412280702,1.29205976885,0.999999000001,1.41421214816
