0.754247138985,0.708676381244,0.802772778147,0.666666733333,0.853749596388,0.628932195604,1.07496691422,0.596284943071,0.906764283961,0.56960039794,1.01762184201,0.549747529933,0.961479803914,0.537483891232,1.13333241961,0.533333266668
0.708676381244,0.659966423388,0.760116833125,0.614636477928,0.813770139536,0.573488599131,1.04349764414,0.537484139301,0.869226629443,0.507718504686,0.984320923277,0.48534092485,0.926162447954,0.471404709354,1.10352881249,0.466666733334
0.802772778147,0.760116833125,0.848527854581,0.721110199623,0.896907888247,0.686375329782,1.10955362797,0.656590526889,0.947510872409,0.632455532034,1.05409183661,0.614636260998,0.9999994,0.603692239474,1.16618941858,0.599999800001
0.666666733333,0.614636477928,0.721110199623,0.565685707792,0.777460069714,0.520683678766,1.01543569631,0.480740595332,0.835330625162,0.447214042714,0.954520822193,0.421637442993,0.894426743786,0.405517841779,1.07703210723,0.400000200001
0.853749596388,0.813770139536,0.896907888247,0.777460069714,0.942808570178,0.745355843429,1.14697580329,0.718021838108,0.991070680292,0.696020287061,1.09341384663,0.679869085438,1.04136594913,0.669991462633,1.2018494082,0.666666333334
0.628932195604,0.573488599131,0.686375329782,0.520683678766,0.745355843429,0.471404992196,0.991070545757,0.426875500976,0.805536111336,0.388730720852,0.928558653685,0.359011568988,0.866666241026,0.339935131068,1.05409171012,0.333333666668
1.07496691422,1.04349764414,1.10955362797,1.01543569631,1.14697580329,0.991070545757,1.31993143256,0.970680613453,1.18696528453,0.954520682507,1.27366374422,0.942808287335,1.22927154581,0.935710453792,1.36788431285,0.933332466667
0.596284943071,0.537484139301,0.656590526889,0.480740595332,0.718021838108,0.426875500976,0.970680613453,0.377124276599,0.780313048291,0.333334066667,0.906764136918,0.298143142356,0.843273621075,0.274874371306,1.03494413376,0.266667133335
0.906764283961,0.869226629443,0.947510872409,0.835330625162,0.991070680292,0.805536111336,1.18696528453,0.780313048291,1.03708928577,0.760116657714,1.13529156314,0.745355664544,1.08525394878,0.736357014861,1.24007060014,0.733332866667
0.56960039794,0.507718504686,0.632455532034,0.447214042714,0.696020287061,0.388730720852,0.954520682507,0.333334066667,0.760116657714,0.282843561003,0.889443691304,0.240370991041,0.82462068856,0.210819353953,1.01980303981,0.200000600002
1.01762184201,0.984320923277,1.05409183661,0.954520822193,1.09341384663,0.928558653685,1.27366374422,0.906764136918,1.13529156314,0.889443691304,1.22565071697,0.876862482567,1.17945278837,0.869226322658,1.32329431345,0.866665933334
0.549747529933,0.48534092485,0.614636260998,0.421637442993,0.679869085438,0.359011568988,0.942808287335,0.298143142356,0.745355664544,0.240370991041,0.876862482567,0.188562845406,0.811034532763,0.149072241999,1.00884883572,0.13333406667
0.961479803914,0.926162447954,0.9999994,0.894426743786,1.04136594913,0.866666241026,1.22927154581,0.843273621075,1.08525394878,0.82462068856,1.17945278837,0.811034532763,1.13137000137,0.802772445965,1.2806236918,0.799999400001
0.537483891232,0.471404709354,0.603692239474,0.405517841779,0.669991462633,0.339935131068,0.935710453792,0.274874371306,0.736357014861,0.210819353953,0.869226322658,0.149072241999,0.802772445965,0.09428212981,1.00221881842,0.0666675333408
1.13333241961,1.10352881249,1.16618941858,1.07703210723,1.2018494082,1.05409171012,1.36788431285,1.03494413376,1.24007060014,1.01980303981,1.32329431345,1.00884883572,1.2806236918,1.00221881842,1.41421214816,0.999999000001
0.533333266668,0.466666733334,0.599999800001,0.400000200001,0.666666333334,0.333333666668,0.933332466667,0.266667133335,0.733332866667,0.200000600002,0.866665933334,0.13333406667,0.799999400001,0.0666675333408,0.999999000001,1.41421356237e-06
