0.43478273913,0.554241123576,0.413615336397,0.580072164861,0.393712603769,0.606361741403,0.375275810355,0.633052729268,0.358531177047,0.660096437074,0.343726093859,0.528935800722,0.331120826724,0.687451239034,0.320974652876,0.715081434151,0.313526402865,0.742956297834,0.308971251745,0.504235352901,0.307437823183,0.480233123131,0.771049294873,0.457039129173
0.554241123576,0.652173608696,0.5377962805,0.6742632344,0.522644054002,0.697009149333,0.508899918112,0.72034918675,0.496680780514,0.744227451157,0.486101656463,0.630809221637,0.477271615233,0.768593780138,0.470289188272,0.793403207886,0.465237571688,0.81861544898,0.462180080944,0.610246248601,0.46115638122,0.590568408712,0.844194413592,0.571867081071
0.413615336397,0.5377962805,0.391304565217,0.564380485757,0.370204309299,0.591368056031,0.35053323679,0.618706209999,0.332545066378,0.646350464141,0.316526845396,0.511678314513,0.302791377268,0.674263169917,0.291661351649,0.702412324582,0.28344385961,0.730770604738,0.278396930051,0.486101745906,0.276694111575,0.461156664062,0.759314579987,0.436951235097
0.580072164861,0.6742632344,0.564380485757,0.695651782609,0.549961180964,0.717720173631,0.536916771984,0.740407620325,0.525349684606,0.763658950343,0.515359402553,0.65362127221,0.507039138619,0.787424213655,0.500472191025,0.811658267787,0.495728243591,0.836320361281,0.492859940151,0.633798846098,0.491900092828,0.6148752221,0.861373729181,0.596935885834
0.393712603769,0.522644054002,0.370204309299,0.549961180964,0.347826391304,0.577622840232,0.326811134998,0.60558182119,0.307438106025,0.633798777499,0.290036569626,0.495728419002,0.274981064824,0.662240734303,0.262675297486,0.690879903882,0.253519998056,0.719692743199,0.247864516472,0.469283363477,0.245950399968,0.443393094977,0.748659201002,0.418160674522
0.606361741403,0.697009149333,0.591368056031,0.717720173631,0.577622840232,0.739129956522,0.565217183947,0.761179538102,0.554241045129,0.783814925495,0.544780835557,0.677061010897,0.536916691007,0.80698682594,0.530719567172,0.830650340792,0.526248360078,0.854764641105,0.523547290697,0.657945151442,0.522643804435,0.639736182925,0.879292639748,0.622513692047
0.375275810355,0.508899918112,0.35053323679,0.536916771984,0.326811134998,0.565217183947,0.304348217391,0.593760609695,0.283444013002,0.622513622204,0.264468393558,0.481216151929,0.247864691883,0.651448470442,0.234138060512,0.680541961277,0.223818473065,0.709774586812,0.217391669566,0.453926419926,0.215206688361,0.42710625861,0.739129838875,0.4008499335
0.633052729268,0.72034918675,0.618706209999,0.740407620325,0.60558182119,0.761179538102,0.593760609695,0.782608130435,0.58332180887,0.804640934844,0.574340800734,0.701065481303,0.566886875557,0.827229674176,0.561020904759,0.850330044898,0.556793079233,0.873901475156,0.554240888237,0.682622164088,0.553387516043,0.665089152175,0.897906867616,0.648540278922
0.358531177047,0.496680780514,0.332545066378,0.525349684606,0.307438106025,0.554241045129,0.283444013002,0.58332180887,0.260870043478,0.612565001373,0.240117059512,0.468275192547,0.221697037779,0.641948425279,0.206236035789,0.671453670879,0.194441199242,0.701065357268,0.187007510743,0.440183899961,0.184462976753,0.412471122894,0.730770545242,0.385218561683
0.660096437074,0.744227451157,0.646350464141,0.763658950343,0.633798777499,0.783814925495,0.622513622204,0.804640934844,0.612565001373,0.826086304348,0.60401895963,0.725578636178,0.596935740162,0.848104051424,0.591367908988,0.870650752862,0.587358562793,0.89368637479,0.584939749374,0.707774375849,0.58413122765,0.690879966814,0.91717407896,0.674963733535
0.343726093859,0.486101656463,0.316526845396,0.515359402553,0.290036569626,0.544780835557,0.264468393558,0.574340800734,0.240117059512,0.60401895963,0.217391869565,0.457039034043,0.196856798827,0.6337987089,0.179266073595,0.663666373128,0.165560872935,0.693610595252,0.156763617458,0.428211266163,0.153719265146,0.399669175576,0.723621871199,0.371478617082
0.528935800722,0.630809221637,0.511678314513,0.65362127221,0.495728419002,0.677061010897,0.481216151929,0.701065481303,0.468275192547,0.725578636178,0.457039034043,0.608695434783,0.447636071972,0.750550635926,0.440183801188,0.775937180774,0.434782539131,0.801698890814,0.431509310959,0.587358784862,0.430412669613,0.56688702895,0.827800740615,0.547377216036
0.331120826724,0.477271615233,0.302791377268,0.507039138619,0.274981064824,0.536916691007,0.247864691883,0.566886875557,0.221697037779,0.596935740162,0.196856798827,0.447636071972,0.173913695652,0.627051973679,0.153719547987,0.657226314988,0.137491006754,0.687451112543,0.126760427775,0.418160570547,0.122975553539,0.388881504056,0.717719991897,0.359846824691
0.687451239034,0.768593780138,0.674263169917,0.787424213655,0.662240734303,0.80698682594,0.651448470442,0.827229674176,0.641948425279,0.848104051424,0.6337987089,0.750550635926,0.627051973679,0.869564478261,0.621753893106,0.891568636321,0.617941729532,0.914077259478,0.615643086706,0.733352893851,0.614874939258,0.717061383952,0.937053995737,0.701739226066
0.320974652876,0.470289188272,0.291661351649,0.500472191025,0.262675297486,0.530719567172,0.234138060512,0.561020904759,0.206236035789,0.591367908988,0.179266073595,0.440183801188,0.153719547987,0.621753893106,0.130435521739,0.652173408696,0.11084900918,0.682621973009,0.0972210468353,0.410173120351,0.0922318419321,0.380279568337,0.71309586499,0.350533112756
0.715081434151,0.793403207886,0.702412324582,0.811658267787,0.690879903882,0.830650340792,0.680541961277,0.850330044898,0.671453670879,0.870650752862,0.663666373128,0.775937180774,0.657226314988,0.891568636321,0.652173408696,0.913042652174,0.648540077802,0.935034484772,0.64635026234,0.759314637247,0.645618650865,0.743592146121,0.957508455495,0.728827958312
0.313526402865,0.465237571688,0.28344385961,0.495728243591,0.253519998056,0.526248360078,0.223818473065,0.556793079233,0.194441199242,0.587358562793,0.165560872935,0.434782539131,0.137491006754,0.617941729532,0.11084900918,0.648540077802,0.0869573478261,0.679151555648,0.0687459777191,0.404371198483,0.0614881303259,0.374014207751,0.709774464299,0.343725967368
0.742956297834,0.81861544898,0.730770604738,0.836320361281,0.719692743199,0.854764641105,0.709774586812,0.873901475156,0.701065357268,0.89368637479,0.693610595252,0.801698890814,0.687451112543,0.914077259478,0.682621973009,0.935034484772,0.679151555648,0.956520826087,0.677060754033,0.785621614622,0.676362362473,0.770436163999,0.978501428394,0.756196268069
0.308971251745,0.462180080944,0.278396930051,0.492859940151,0.247864516472,0.523547290697,0.217391669566,0.554240888237,0.187007510743,0.584939749374,0.156763617458,0.431509310959,0.126760427775,0.615643086706,0.0972210468353,0.64635026234,0.0687459777191,0.677060754033,0.043479173913,0.40084971657,0.0307444187224,0.370204074412,0.707774130131,0.339576161935
0.504235352901,0.610246248601,0.486101745906,0.633798846098,0.469283363477,0.657945151442,0.453926419926,0.682622164088,0.440183899961,0.707774375849,0.428211266163,0.587358784862,0.418160570547,0.733352893851,0.410173120351,0.759314637247,0.404371198483,0.785621614622,0.40084971657,0.56521726087,0.399668958005,0.543912781079,0.812240282178,0.523547539833
0.307437823183,0.46115638122,0.276694111575,0.491900092828,0.245950399968,0.522643804435,0.215206688361,0.553387516043,0.184462976753,0.58413122765,0.153719265146,0.430412669613,0.122975553539,0.614874939258,0.0922318419321,0.645618650865,0.0614881303259,0.676362362473,0.0307444187224,0.399668958005,1e-06,0.368925246398,0.70710607408,0.33818153479
0.480233123131,0.590568408712,0.461156664062,0.6148752221,0.443393094977,0.639736182925,0.42710625861,0.665089152175,0.412471122894,0.690879966814,0.399669175576,0.56688702895,0.388881504056,0.717061383952,0.380279568337,0.743592146121,0.374014207751,0.770436163999,0.370204074412,0.543912781079,0.368925246398,0.521739086957,0.797561807906,0.500472364773
0.771049294873,0.844194413592,0.759314579987,0.861373729181,0.748659201002,0.879292639748,0.739129838875,0.897906867616,0.730770545242,0.91717407896,0.723621871199,0.827800740615,0.717719991897,0.937053995737,0.71309586499,0.957508455495,0.709774464299,0.978501428394,0.707774130131,0.812240282178,0.70710607408,0.797561807906,0.999999,0.783814870025
0.457039129173,0.571867081071,0.436951235097,0.596935885834,0.418160674522,0.622513692047,0.4008499335,0.648540278922,0.385218561683,0.674963733535,0.371478617082,0.547377216036,0.359846824691,0.701739226066,0.350533112756,0.728827958312,0.343725967368,0.756196268069,0.339576161935,0.523547539833,0.33818153479,0.500472364773,0.783814870025,0.478260913043
