run_id,batch_name,n,handoff_strategy_name,selection_tag,batch_index,order_hash,order_compact,scan_order_json,duplicate_vs_combined552,duplicate_role,recovery_anchor,expected_job_name,job_name_matches_expected,job_name,case_dir,inp_path,sta_path,dat_path,msg_path,odb_path,lck_paths,sta_exists,dat_exists,msg_exists,odb_exists,odb_size_bytes,lck_present,sta_success_marker,sta_fatal_marker,dat_fatal_marker,msg_fatal_marker,nonfatal_warning_marker,completion_status,notes,last_sta_lines,last_msg_lines,manual_rerun_command
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B01_deterministic,deterministic,1,757671dac07a2c40,"11,1,3,9,7,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\scan_order_PPOV01_N12_B01_deterministic.json,False,,False,J2D_PPOV01_N12_B01_deterministic,True,J2D_PPOV01_N12_B01_deterministic,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.odb,,True,True,True,True,52078372,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      490  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.22E+02 |        SYSTEM TIME (SEC)    =      97. |        TOTAL CPU TIME (SEC) =     5.18E+02 |        WALLCLOCK TIME (SEC) =          277 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B01_deterministic\J2D_PPOV01_N12_B01_deterministic.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B01_deterministic"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B02_surrogate_top,surrogate_top,2,04c3f1a84377b4b9,"11,1,3,7,9,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\scan_order_PPOV01_N12_B02_surrogate_top.json,True,recovery_anchor,True,J2D_PPOV01_N12_B02_surrogate_top,True,J2D_PPOV01_N12_B02_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.odb,,True,True,True,True,51670044,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      487  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.15E+02 |        SYSTEM TIME (SEC)    =      95. |        TOTAL CPU TIME (SEC) =     5.10E+02 |        WALLCLOCK TIME (SEC) =          271 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B02_surrogate_top\J2D_PPOV01_N12_B02_surrogate_top.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B02_surrogate_top"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B03_surrogate_top,surrogate_top,3,6e4c9be2abad539c,"11,3,1,9,7,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\scan_order_PPOV01_N12_B03_surrogate_top.json,False,,False,J2D_PPOV01_N12_B03_surrogate_top,True,J2D_PPOV01_N12_B03_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.odb,,True,True,True,True,52775252,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      477  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.33E+02 |        SYSTEM TIME (SEC)    =      91. |        TOTAL CPU TIME (SEC) =     5.24E+02 |        WALLCLOCK TIME (SEC) =          275 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B03_surrogate_top\J2D_PPOV01_N12_B03_surrogate_top.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B03_surrogate_top"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B04_surrogate_top,surrogate_top,4,e1823c6311146374,"11,3,1,7,9,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\scan_order_PPOV01_N12_B04_surrogate_top.json,False,,False,J2D_PPOV01_N12_B04_surrogate_top,True,J2D_PPOV01_N12_B04_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.odb,,True,True,True,True,52320260,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      473  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.29E+02 |        SYSTEM TIME (SEC)    =      84. |        TOTAL CPU TIME (SEC) =     5.13E+02 |        WALLCLOCK TIME (SEC) =          274 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B04_surrogate_top\J2D_PPOV01_N12_B04_surrogate_top.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B04_surrogate_top"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B05_diverse_tophalf,diverse_tophalf,5,ec1f61e368e0b0b1,"11,3,1,5,9,7,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\scan_order_PPOV01_N12_B05_diverse_tophalf.json,False,,False,J2D_PPOV01_N12_B05_diverse_tophalf,True,J2D_PPOV01_N12_B05_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.odb,,True,True,True,True,52472520,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      475  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.14E+02 |        SYSTEM TIME (SEC)    =      84. |        TOTAL CPU TIME (SEC) =     4.98E+02 |        WALLCLOCK TIME (SEC) =          268 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B05_diverse_tophalf\J2D_PPOV01_N12_B05_diverse_tophalf.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B05_diverse_tophalf"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B06_diverse_tophalf,diverse_tophalf,6,2021a19d651a7f1f,"11,1,3,9,7,5,0,2,4,6,10,8",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\scan_order_PPOV01_N12_B06_diverse_tophalf.json,False,,False,J2D_PPOV01_N12_B06_diverse_tophalf,True,J2D_PPOV01_N12_B06_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.odb,,True,True,True,True,51833064,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  647.       604.       60.00 |   25    29   1     0     2     2  707.       664.       60.00 |   25    30   1     0     2     2  767.       724.       60.00 |   25    31   1     0     2     2  827.       784.       60.00 |   25    32   1     0     2     2  887.       844.       60.00 |   25    33   1     0     2     2  947.       904.       60.00 |   25    34   1     0     2     2  1.01e+03   964.       60.00 |   25    35   1     0     2     2  1.07e+03   1.02e+03   60.00 |   25    36   1     0     2     2  1.13e+03   1.08e+03   60.00 |   25    37   1     0     2     2  1.19e+03   1.14e+03   60.00 |   25    38   1     0     2     2  1.24e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      465  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.13E+02 |        SYSTEM TIME (SEC)    =      84. |        TOTAL CPU TIME (SEC) =     4.97E+02 |        WALLCLOCK TIME (SEC) =          269 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B06_diverse_tophalf\J2D_PPOV01_N12_B06_diverse_tophalf.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B06_diverse_tophalf"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B07_novelty_tophalf,novelty_tophalf,7,8d75176c787926a3,"11,1,3,9,7,5,0,4,2,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\scan_order_PPOV01_N12_B07_novelty_tophalf.json,False,,False,J2D_PPOV01_N12_B07_novelty_tophalf,True,J2D_PPOV01_N12_B07_novelty_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.odb,,True,True,True,True,52232860,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      500  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.29E+02 |        SYSTEM TIME (SEC)    =      91. |        TOTAL CPU TIME (SEC) =     5.20E+02 |        WALLCLOCK TIME (SEC) =          275 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B07_novelty_tophalf\J2D_PPOV01_N12_B07_novelty_tophalf.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B07_novelty_tophalf"
stageG_ppo_batch32_odb_teacher_metric_extraction,stage3_ppo_policy_only_batch32_v01,12,PPOV01_N12_B08_stochastic_highreward,stochastic_highreward,8,6e50be45727802e0,"11,1,3,7,5,9,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\scan_order_PPOV01_N12_B08_stochastic_highreward.json,False,,False,J2D_PPOV01_N12_B08_stochastic_highreward,True,J2D_PPOV01_N12_B08_stochastic_highreward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.odb,,True,True,True,True,52251268,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      468  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        4  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.20E+02 |        SYSTEM TIME (SEC)    =      86. |        TOTAL CPU TIME (SEC) =     5.07E+02 |        WALLCLOCK TIME (SEC) =          273 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_policy_only_batch32_v01\N12_PPOV01_N12_B08_stochastic_highreward\J2D_PPOV01_N12_B08_stochastic_highreward.inp"" --cpus 14 --batch stage3_ppo_policy_only_batch32_v01 --strategy PPOV01_N12_B08_stochastic_highreward"
