run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,surface_t_proxy,surface_t_proxy_mpa,run_id_run69,batch_option,batch_name_run69,original_run68_candidate_id,original_run68_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,N12_recovery_prediction,N16_recovery_prediction,smallN_recovery_prediction,variable_N_balanced_prediction,N24_anchor_prediction,N40_anchor_prediction,u2_primary_prediction,constrained_reward_prediction,strict_penalty_guard_prediction,penalty_repair_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,native_validation_N,smallN_recovery,variable_N_recovery,anchor_case,order_json,order_compact,order_hash,teacher_validated,teacher_validation_status_run69,notes_run69,strategy_name,dataset_source,N24_N40_anchor,includes_N12_case,includes_N16_case,includes_N32_case,final_step,extracted_fields,solver_audit_status,nonfatal_warning_flag,rank_U2_run71_within_n,score_U2_run71_within_n,rank_PEEQ_run71_within_n,score_PEEQ_run71_within_n,rank_SurfaceT_run71_within_n,score_SurfaceT_run71_within_n,rank_Mises_run71_within_n,score_Mises_run71_within_n,reward_run71_u2_primary,reward_run71_constrained_u2_reward_balanced,reward_run71_strict_penalty_guard,reward_run71_penalty_repair
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B11_n12_recovery_top,False,J2D_S3R69SNR_N12_B11_n12_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B11_n12_recovery_top\J2D_S3R69SNR_N12_B11_n12_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-2.132210101990495e-05,1.2059333130309824e-05,3.338143415021477e-05,2.132210101990495e-05,2.9993340389178502e-06,3.8117120476812335e-06,5.003618418771611e-05,1344,0.1538974791765213,0.0642448044520625,1.0,1344,1344,579939840.0,579938752.5714285,580981824.0,579938350.6666666,580981824.0,580.981824,399,20.096330642700195,20.098840713500977,20.09794784966567,7,14,6,16,0.3435025383416182,0.8811020763757804,0.0623414689138154,1.0,580981824.0,580.981824,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C01405,N12_R68_N12_C01405_N12_recovery_surrogate_top,N12_recovery_surrogate_top,existing_pool_selection,N12_recovery_surrogate_top,constrained_reward_balance,0.6893839766206922,0.687436249347965,0.687436249347965,0.6874362493479651,0.6874362493479651,0.6875519518273038,0.6875561067859814,0.6870699270339153,0.6874482350917667,0.6875583567859814,0.6875647617446592,0.6636267993740463,0.7603305785123967,0.6882397617446592,0.0130337891955344,0.0257571772466458,0.3333333333333333,S3R64VNR_N12_B05_n12_anchor_local,True,True,True,False,"[11,7,9,5,3,1,0,2,6,4,8,10]",11-7-9-5-3-1-0-2-6-4-8-10,b277a2943a46d29a,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B11_n12_recovery_top,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,7.0,0.6,14.0,0.1333333333333333,6.0,0.6666666666666667,16.0,0.0,0.4833333333333334,0.43333333333333335,0.41333333333333333,0.38666666666666666
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B12_n12_recovery_top,False,J2D_S3R69SNR_N12_B12_n12_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B12_n12_recovery_top\J2D_S3R69SNR_N12_B12_n12_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-3.070442835451104e-05,4.173604793322738e-06,3.4878033147833776e-05,3.070442835451104e-05,1.0238882820696726e-05,1.1714262394665918e-05,5.121809859278983e-05,1344,0.147205114364624,0.064092701483917,1.0,1344,1344,579939520.0,579938503.6666666,580948992.0,579938111.6666666,580948992.0,580.948992,399,20.09671974182129,20.099239349365234,20.09834271385556,11,7,3,5,0.3887111300642377,0.3376663762644596,0.047883433853785,0.1666666666666666,580948992.0,580.948992,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C00059,N12_R68_N12_C00059_N12_recovery_surrogate_top,N12_recovery_surrogate_top,existing_pool_selection,N12_recovery_surrogate_top,constrained_reward_balance,0.6893839766206922,0.6867089766206922,0.6867089766206922,0.6867089766206922,0.6867089766206922,0.6868907948025105,0.6870271811661468,0.6857476129843286,0.6867407970752376,0.6870294311661468,0.6871680675297831,0.6636267993740463,0.7272727272727273,0.6878430675297832,0.0187056138528405,0.0257571772466458,0.1666666666666666,S3R64VNR_N12_B05_n12_anchor_local,True,True,True,False,"[11,5,9,7,3,1,0,4,2,6,8,10]",11-5-9-7-3-1-0-4-2-6-8-10,bbd8e4e8b7d45038,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B12_n12_recovery_top,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,11.0,0.33333333333333337,7.0,0.6,3.0,0.8666666666666667,4.5,0.7666666666666666,0.46166666666666667,0.5233333333333333,0.5633333333333334,0.6116666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B13_n12_u2_safe,False,J2D_S3R69SNR_N12_B13_n12_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B13_n12_u2_safe\J2D_S3R69SNR_N12_B13_n12_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-5.099213740322739e-05,4.12218878409476e-06,5.511432618732215e-05,5.099213740322739e-05,2.121074879531884e-05,2.4056627745121975e-05,5.652213181585109e-05,1344,0.1478563249111175,0.0645335081027865,1.0,1344,1344,579939712.0,579938612.7619047,580840256.0,579938219.4285715,580840256.0,580.840256,399,20.096548080444336,20.099063873291016,20.0981704740596,16,10,1,14,1.0,0.3905461981511059,0.0,0.6666666666666666,580840256.0,580.840256,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C01647,N12_R68_N12_C01647_N12_recovery_u2_safe,N12_recovery_u2_safe,offline_mutation_or_pointer_proxy,N12_recovery_u2_safe,constrained_reward_balance,0.7083032883286331,0.7043055610559059,0.7043055610559059,0.7043055610559059,0.7043055610559059,0.7040441974195423,0.7041592428740876,0.7046669246922695,0.7042909292377241,0.7038896519649968,0.704178288328633,0.6817893386136695,0.7272727272727273,0.7061760156013605,0.0244544065992433,0.0265139497149635,0.1666666666666666,S3R19B28_N12_B01_surrogate_top,True,True,True,False,"[7,11,9,1,5,3,2,0,4,6,8,10]",7-11-9-1-5-3-2-0-4-6-8-10,fc3ffeccefe451e9,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B13_n12_u2_safe,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,16.0,0.0,10.0,0.4,1.0,1.0,13.0,0.19999999999999996,0.19000000000000003,0.27,0.34,0.39999999999999997
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B14_n12_u2_safe,False,J2D_S3R69SNR_N12_B14_n12_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B14_n12_u2_safe\J2D_S3R69SNR_N12_B14_n12_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-2.864504858735017e-05,4.134740720473928e-06,3.27797893078241e-05,2.864504858735017e-05,9.824972695430292e-06,1.1352083043630533e-05,4.956104021403007e-05,1344,0.1477580964565277,0.0644905752879345,1.0,1344,1344,579939520.0,579938499.6190476,581153088.0,579938080.9047619,581153088.0,581.153088,399,20.09672737121582,20.09924697875977,20.098349979945592,6,9,11,6,0.3253283206086569,0.3825698175306132,0.1377599909813426,0.1666666666666666,581153088.0,581.153088,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C03452,N12_R68_N12_C03452_N12_recovery_u2_safe,N12_recovery_u2_safe,offline_mutation_or_pointer_proxy,N12_recovery_u2_safe,constrained_reward_balance,0.704487636999087,0.7029899097263598,0.7029899097263598,0.7029899097263599,0.7029899097263599,0.7031056122056986,0.7032612671643762,0.7021735874123102,0.7030170454701614,0.7032620171643763,0.703418422123054,0.6781263133373053,0.7603305785123967,0.703643422123054,0.0067617598561941,0.0263613236617816,0.25,S3B20_N12_B02_diversity_top,True,True,True,False,"[7,11,9,3,5,1,0,2,4,6,8,10]",7-11-9-3-5-1-0-2-4-6-8-10,4349b7a3063212de,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B14_n12_u2_safe,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,6.0,0.6666666666666667,9.0,0.4666666666666667,11.0,0.33333333333333337,4.5,0.7666666666666666,0.5983333333333334,0.5766666666666668,0.55,0.5383333333333333
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B15_n12_u2_safe,False,J2D_S3R69SNR_N12_B15_n12_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B15_n12_u2_safe\J2D_S3R69SNR_N12_B15_n12_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-4.069193892064504e-05,3.318844392197206e-06,4.401078331284225e-05,4.069193892064504e-05,1.881398441690848e-05,2.099407008009844e-05,5.153998426976614e-05,1344,0.1430467814207077,0.0646794115503629,1.0,1344,1344,579939456.0,579938414.0,580873152.0,579938021.8571428,580873152.0,580.873152,399,20.096858978271484,20.099384307861328,20.098487218221027,14,1,2,1,0.6645891536172522,0.0,0.014486218364241,0.0,580873152.0,580.873152,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C02847,N12_R68_N12_C02847_N12_recovery_u2_safe,N12_recovery_u2_safe,offline_mutation_or_pointer_proxy,N12_recovery_u2_safe,constrained_reward_balance,0.6970189512847343,0.690839405830189,0.690839405830189,0.690839405830189,0.690839405830189,0.6901565545905195,0.6901604430202715,0.6927214306235774,0.6907715095491972,0.689613579383908,0.6899683314500237,0.6709563750515267,0.7107438016528926,0.6937842405409328,0.0226746078169791,0.0260625762332076,0.1666666666666666,S3R19B28_N12_B01_surrogate_top,True,True,True,False,"[9,11,1,7,5,3,2,0,4,6,8,10]",9-11-1-7-5-3-2-0-4-6-8-10,0cdd294bdb18b2f4,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B15_n12_u2_safe,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,14.0,0.1333333333333333,1.0,1.0,2.0,0.9333333333333333,1.0,1.0,0.43,0.5566666666666666,0.64,0.7233333333333333
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,12,S3R69SNR_N12_B16_n12_uncertainty,False,J2D_S3R69SNR_N12_B16_n12_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N12S3R69SNR_N12_B16_n12_uncertainty\J2D_S3R69SNR_N12_B16_n12_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,399,-1.563092700962443e-05,6.379094429576071e-06,2.20100214392005e-05,1.563092700962443e-05,2.2592009072787e-06,2.995404886925954e-06,5.142286281322678e-05,1344,0.1474265903234481,0.064924760760429,1.0,1344,1344,579939520.0,579938515.1904762,580977664.0,579938103.6666666,580977664.0,580.977664,399,20.096704483032227,20.09922409057617,20.09832819601647,1,8,5,7,0.0,0.3556507429456464,0.0605095541401273,0.1666666666666666,580977664.0,580.977664,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N12_C00219,N12_R68_N12_C00219_N12_recovery_uncertainty,N12_recovery_uncertainty,offline_mutation_or_pointer_proxy,N12_recovery_uncertainty,constrained_reward_balance,0.7531659109405885,0.7526204563951341,0.7526204563951341,0.7526204563951341,0.7526204563951341,0.7526700431719935,0.7527692167257125,0.7521741754033985,0.752635332428192,0.7527692167257125,0.7528683902794314,0.7248574563211467,0.7933884297520661,0.7528683902794315,0.0082955051531886,0.0283084546194417,0.1666666666666666,S3R64VNR_N12_B05_n12_anchor_local,True,True,True,False,"[11,9,5,7,3,1,0,2,4,6,8,10]",11-9-5-7-3-1-0-2-4-6-8-10,2bda5fb0f837e0b2,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N12_B16_n12_uncertainty,run71_smallN_recovery_focused_batch40,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,1.0,1.0,8.0,0.5333333333333333,5.0,0.7333333333333334,4.5,0.7666666666666666,0.8683333333333334,0.82,0.7833333333333334,0.7583333333333333
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B01_n16_run66_local,False,J2D_S3R69SNR_N16_B01_n16_run66_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B01_n16_run66_local\J2D_S3R69SNR_N16_B01_n16_run66_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.4722135751508176e-05,6.399450739991153e-06,4.112158649149933e-05,3.4722135751508176e-05,1.1220654422704958e-05,1.3301142147201608e-05,6.512909749289975e-05,1728,0.1500573009252548,0.0674526621760041,1.0,1728,1728,579948352.0,579947194.4814814,581035776.0,579946697.2222222,581035776.0,581.035776,511,20.082643508911133,20.085426330566406,20.084447927904225,8,8,9,6,0.4438077827097467,0.310239675600495,0.1404927353126974,0.9285714285714286,581035776.0,581.035776,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00076,N16_R68_N16_C00076_N16_local_search_around_Run66_best,N16_local_search_around_Run66_best,offline_mutation_or_pointer_proxy,N16_local_search_around_Run66_best,constrained_reward_balance,0.8595744680851064,0.856941134751773,0.856941134751773,0.856941134751773,0.856941134751773,0.8567828014184398,0.8569357180851064,0.8569078014184397,0.8527405930851063,0.8567578014184396,0.8570244680851064,0.8265248226950355,0.8,0.858191134751773,0.0149741142030565,0.0330496453900709,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[6,8,4,14,12,10,2,0,1,3,5,7,9,11,13,15]",6-8-4-14-12-10-2-0-1-3-5-7-9-11-13-15,e8b7ff535aff75a0,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B01_n16_run66_local,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,8.0,0.5333333333333333,8.0,0.5333333333333333,9.0,0.4666666666666667,10.5,0.3666666666666667,0.5183333333333333,0.5066666666666667,0.5033333333333333,0.49166666666666664
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B02_n16_run66_local,False,J2D_S3R69SNR_N16_B02_n16_run66_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B02_n16_run66_local\J2D_S3R69SNR_N16_B02_n16_run66_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.5233770177001134e-05,3.126357341898256e-06,3.836012751889939e-05,3.5233770177001134e-05,1.31065509306608e-05,1.4668591041742454e-05,6.59899742458947e-05,1728,0.1496169120073318,0.0674684201787588,1.0,1728,1728,579947584.0,579946348.7777778,580987648.0,579945864.3703704,580987648.0,580.987648,511,20.083965301513672,20.086790084838867,20.085796374864078,4,6,4,2,0.2538308392464871,0.261994390918381,0.0929879974731522,0.0714285714285714,580987648.0,580.987648,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00160,N16_R68_N16_C00160_N16_local_search_around_Run66_best,N16_local_search_around_Run66_best,offline_mutation_or_pointer_proxy,N16_local_search_around_Run66_best,constrained_reward_balance,0.8180327167753664,0.8165660501086996,0.8165660501086996,0.8165660501086998,0.8165660501086998,0.816699383442033,0.8169660501086996,0.8153660501086997,0.8124060501086997,0.8169660501086997,0.8172327167753662,0.786644741437685,0.8,0.8172327167753664,0.0103421509694642,0.0313879753376813,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[14,6,4,8,12,10,2,0,1,3,5,7,9,11,13,15]",14-6-4-8-12-10-2-0-1-3-5-7-9-11-13-15,cb223dd51a1ad19f,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B02_n16_run66_local,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,4.0,0.8,6.0,0.6666666666666667,4.0,0.8,3.5,0.8333333333333334,0.775,0.77,0.7633333333333334,0.765
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B03_n16_run66_local,False,J2D_S3R69SNR_N16_B03_n16_run66_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B03_n16_run66_local\J2D_S3R69SNR_N16_B03_n16_run66_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.1611623853677884e-05,4.394395546114538e-06,3.600601939979242e-05,3.1611623853677884e-05,9.237560500597936e-06,1.0724373283606027e-05,6.520903843920678e-05,1728,0.1519828289747238,0.0676019040930205,1.0,1728,1728,579947520.0,579946344.7777778,580995072.0,579945857.6296296,580995072.0,580.995072,511,20.08397483825684,20.08679580688477,20.08580433272569,3,12,5,1,0.0918779478628005,0.5211842410272651,0.1003158559696778,0.0,580995072.0,580.995072,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00870,N16_R68_N16_C00870_N16_local_search_around_Run66_best,N16_local_search_around_Run66_best,offline_mutation_or_pointer_proxy,N16_local_search_around_Run66_best,constrained_reward_balance,0.8180327167753664,0.815399383442033,0.815399383442033,0.815399383442033,0.815399383442033,0.8152410501086996,0.8153939667753664,0.8153660501086997,0.8153988417753664,0.8152160501086997,0.8154827167753663,0.786644741437685,0.8,0.816649383442033,0.0085984743655584,0.0313879753376813,0.25,S3R19B28_N16_B02_u2_primary_top,True,True,True,False,"[14,4,6,8,12,10,2,0,1,3,5,7,9,11,13,15]",14-4-6-8-12-10-2-0-1-3-5-7-9-11-13-15,3875686765b6f898,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B03_n16_run66_local,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,3.0,0.8666666666666667,12.0,0.2666666666666667,5.0,0.7333333333333334,1.0,1.0,0.7400000000000001,0.71,0.6733333333333333,0.6733333333333335
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B04_n16_diversity,False,J2D_S3R69SNR_N16_B04_n16_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B04_n16_diversity\J2D_S3R69SNR_N16_B04_n16_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-2.9013792300247587e-05,6.746727194695268e-06,3.5760519494942855e-05,2.9013792300247587e-05,7.68078575368479e-06,9.485329989550349e-06,6.474918336607516e-05,1728,0.151949256658554,0.0671354828540373,1.0,1728,1728,579948416.0,579947197.3333334,581025536.0,579946707.4074074,581025536.0,581.025536,511,20.082637786865234,20.085418701171875,20.084441384690614,2,11,7,16,0.0749885709042392,0.5175063420495023,0.1303853442830069,1.0,581025536.0,581.025536,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00259,N16_R68_N16_C00259_N16_recovery_diversity,N16_recovery_diversity,offline_mutation_or_pointer_proxy,N16_recovery_diversity,constrained_reward_balance,0.8270270898732706,0.8243937565399373,0.8243937565399373,0.8243937565399373,0.8243937565399373,0.8242354232066038,0.8243883398732705,0.8243604232066039,0.8201932148732708,0.8242104232066039,0.8244770898732705,0.795279339611673,0.8,0.8256437565399373,0.0136287382042518,0.0317477502615975,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,6,4,14,12,10,2,0,1,3,5,7,9,11,15,13]",8-6-4-14-12-10-2-0-1-3-5-7-9-11-15-13,5aea454c9e63e54c,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B04_n16_diversity,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,2.0,0.9333333333333333,11.0,0.33333333333333337,7.0,0.6,16.0,0.0,0.7333333333333334,0.64,0.5933333333333334,0.53
