run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B11_hybrid_agree,False,J2D_S3R39N2440B60_N24_B11_hybrid_agree,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B11_hybrid_agree\J2D_S3R39N2440B60_N24_B11_hybrid_agree.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00017835792095866054,3.788529056691914e-06,0.00018214645001535246,0.00017835792095866054,0.00010904706134535637,0.00011928597978136308,0.00018414886670625058,2496,0.15703865885734558,0.06538693030523017,1.0,2496,2496,579944128.0,579942301.4102564,582195008.0,579941314.8717948,582195008.0,582.195008,735,20.089468002319336,20.093746185302734,20.09226782922031,9,12,8,15,0.24558324834571013,0.24836879580953689,0.0801320977092295,0.6451612903225806
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B12_surrogate_top,False,J2D_S3R39N2440B60_N24_B12_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B12_surrogate_top\J2D_S3R39N2440B60_N24_B12_surrogate_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.0002030037867370993,3.4388685890007764e-06,0.00020644265532610007,0.0002030037867370993,0.00012472684545686004,0.00013759082359999494,0.0002097546738595203,2496,0.14960642158985138,0.06524423954826301,1.0,2496,2496,579944320.0,579942533.8717948,583212096.0,579941346.9743589,583212096.0,583.212096,735,20.089120864868164,20.093374252319336,20.091899178952588,14,1,20,21,0.2869736220459462,0.0,0.1752089453122663,0.7419354838709677
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B13_surrogate_top,False,J2D_S3R39N2440B60_N24_B13_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B13_surrogate_top\J2D_S3R39N2440B60_N24_B13_surrogate_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.0002781852672342211,3.411521447560517e-06,0.0002815967886817816,0.0002781852672342211,0.00017762926569573557,0.0001960672059532388,0.00028514777714582347,2496,0.1499830037355423,0.06545290123456372,1.0,2496,2496,579944064.0,579942283.7179487,581689600.0,579941495.3333334,581689600.0,581.6896,735,20.08950424194336,20.093780517578125,20.09229660293683,21,2,4,12,0.4150042187965018,0.012584535541901394,0.03288682552692508,0.6129032258064516
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B14_surrogate_top,False,J2D_S3R39N2440B60_N24_B14_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B14_surrogate_top\J2D_S3R39N2440B60_N24_B14_surrogate_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00022272758360486478,3.5979205676994752e-06,0.00022632550417256425,0.00022272758360486478,0.00014420810498639488,0.00015773582038996358,0.0002291925677339988,2496,0.15600912272930145,0.06546803618832013,1.0,2496,2496,579944064.0,579942226.1794872,582624064.0,579941221.7692307,582624064.0,582.624064,735,20.089597702026367,20.093873977661133,20.092393768725753,16,10,11,13,0.32084551823116725,0.2139639942455329,0.12024002536658909,0.6129032258064516
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B15_surrogate_top,False,J2D_S3R39N2440B60_N24_B15_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B15_surrogate_top\J2D_S3R39N2440B60_N24_B15_surrogate_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00023484526900574565,3.202253310519154e-06,0.0002380475223162648,0.00023484526900574565,0.00014941189553156482,0.00016439540850519773,0.00024048357597742677,2496,0.15319642424583435,0.06646365578844546,1.0,2496,2496,579943296.0,579941445.051282,581450688.0,579940835.0769231,581450688.0,581.450688,735,20.090803146362305,20.095142364501953,20.093639005284732,19,5,3,4,0.3408148387601673,0.11996988316280571,0.010553458291703809,0.22580645161290322
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B16_surrogate_top,False,J2D_S3R39N2440B60_N24_B16_surrogate_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B16_surrogate_top\J2D_S3R39N2440B60_N24_B16_surrogate_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00019170514133293182,2.968952912851819e-06,0.00019467409424578364,0.00019170514133293182,0.00011924451642926215,0.0001311720334593106,0.00020157284313158624,2496,0.15568870306015015,0.06624254838262016,1.0,2496,2496,579944512.0,579942715.8974359,585390848.0,579941561.4102564,585390848.0,585.390848,735,20.088834762573242,20.093080520629883,20.09161074372376,12,8,26,26,0.2669250121993346,0.20325628342891744,0.3788775284327157,0.8387096774193549
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B17_diversity,False,J2D_S3R39N2440B60_N24_B17_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B17_diversity\J2D_S3R39N2440B60_N24_B17_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.0005493112257681787,1.2075325912519475e-06,0.0005505187583594306,0.0005493112257681787,0.0003562651679812513,0.0003930292575593,0.0005529911617758831,2496,0.15197181701660156,0.06389887042295857,1.0,2496,2496,579942848.0,579941087.8461539,581337792.0,579940416.8461539,581337792.0,581.337792,735,20.09135627746582,20.09572410583496,20.094210400224544,29,4,1,1,0.8731325840617415,0.07904624039988467,0.0,0.0
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B18_graph_pointer,False,J2D_S3R39N2440B60_N24_B18_graph_pointer,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B18_graph_pointer\J2D_S3R39N2440B60_N24_B18_graph_pointer.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00022820793674327433,3.1379363463202026e-06,0.00023134587308959453,0.00022820793674327433,0.00013688603867005136,0.00015258715481002852,0.0002340284010115412,2496,0.1603628247976303,0.06629930237137999,1.0,2496,2496,579943552.0,579941748.3846154,585924800.0,579939088.2564102,585924800.0,585.9248,735,20.090320587158203,20.09465217590332,20.093154562087285,17,19,28,6,0.32939808612937366,0.3594550087417506,0.42879107861847815,0.3548387096774194
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B19_graph_pointer,False,J2D_S3R39N2440B60_N24_B19_graph_pointer,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B19_graph_pointer\J2D_S3R39N2440B60_N24_B19_graph_pointer.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00022891777916811407,2.9674692996195517e-06,0.00023188524846773362,0.00022891777916811407,0.00014838738494065684,0.00016274220338386905,0.00023485968430475007,2496,0.17316390573978424,0.06735272936072224,1.0,2496,2496,579944256.0,579942455.3589743,582702336.0,579941130.4871795,582702336.0,582.702336,735,20.089235305786133,20.093496322631836,20.09202000105462,18,26,13,19,0.3303169517785706,0.7872385877952115,0.12755685047472615,0.7096774193548387
run_41_native_N24_N40_focused_batch60_odb_teacher_extraction,stage3_run39_native_N24_N40_focused_batch60_v01,24,S3R39N2440B60_N24_B20_graph_pointer,False,J2D_S3R39N2440B60_N24_B20_graph_pointer,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run39_native_N24_N40_focused_batch60_v01\N24S3R39N2440B60_N24_B20_graph_pointer\J2D_S3R39N2440B60_N24_B20_graph_pointer.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00018694030586630106,3.2514892609469825e-06,0.00019019179512724804,0.00018694030586630106,0.0001159442666664513,0.0001275836967813627,0.00019463873532708111,2496,0.16071732342243195,0.06675487330171447,1.0,2496,2496,579943424.0,579941598.8974359,584000640.0,579939685.3076923,584000640.0,584.00064,735,20.090560913085938,20.094894409179688,20.093394073174924,11,20,24,5,0.2592890857993235,0.3713015622611331,0.24892162082931996,0.2903225806451613
