run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,surface_t_proxy,surface_t_proxy_mpa,run_id_run74,batch_option,batch_name_run74,original_run73_candidate_id,original_run73_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,N12_final_diagnostic_prediction,N16_final_diagnostic_prediction,smallN_final_diagnostic_prediction,variable_N_bounded_prediction,N24_anchor_prediction,N40_anchor_prediction,u2_primary_prediction,constrained_reward_prediction,strict_penalty_guard_prediction,penalty_repair_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,native_validation_N,final_smallN_diagnostic,smallN_recovery,variable_N_bounded,anchor_case,order_json,order_compact,order_hash,teacher_validated,teacher_validation_status_run74,notes_run74,strategy_name,dataset_source,N24_N40_anchor,includes_N32_case,final_step,extracted_fields,solver_audit_status,nonfatal_warning_flag,rank_U2_run76_within_n,score_U2_run76_within_n,rank_PEEQ_run76_within_n,score_PEEQ_run76_within_n,rank_SurfaceT_run76_within_n,score_SurfaceT_run76_within_n,rank_Mises_run76_within_n,score_Mises_run76_within_n,reward_run76_u2_primary,reward_run76_constrained_u2_reward_balanced,reward_run76_strict_penalty_guard,reward_run76_penalty_repair
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,12,S3R74FSD_N12_B11_n12_u2_safe,False,J2D_S3R74FSD_N12_B11_n12_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N12S3R74FSD_N12_B11_n12_u2_safe\J2D_S3R74FSD_N12_B11_n12_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,399,-2.937472891062498e-05,4.193744189251447e-06,3.356847309987643e-05,2.937472891062498e-05,9.291125716265128e-06,1.0755949077187292e-05,4.8871614126255736e-05,1344,0.1537109613418579,0.0640525181411898,1.0,1344,1344,579939520.0,579938460.2857143,580913536.0,579938068.2857143,580913536.0,580.913536,399,20.096784591674805,20.099308013916016,20.09841050838767,10,12,1,4,0.6113363723448668,0.8937231174311762,0.0,0.1666666666666666,580913536.0,580.913536,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N12_C01117,N12_R73_N12_C01117_N12_final_diag_u2_safe,N12_final_diag_u2_safe,offline_mutation_or_pointer_proxy,N12_final_diag_u2_safe,constrained_reward_balance,0.7444444444444445,0.7417694444444446,0.7417694444444446,0.7417694444444447,0.7417694444444447,0.7419512626262628,0.7420876489898992,0.7408080808080809,0.74180126489899,0.7420898989898991,0.7422285353535355,0.7164848484848485,0.7272727272727273,0.7429035353535354,0.007964499274999,0.0279595959595959,0.1666666666666666,S3R69SNR_N12_B03_n12_run66_local,True,True,True,True,False,"[11,9,5,7,3,1,0,6,2,4,8,10]",11-9-5-7-3-1-0-6-2-4-8-10,456759ca2d4a49d6,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N12_B11_n12_u2_safe,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,10.0,0.3076923076923077,12.0,0.15384615384615385,1.0,1.0,3.5,0.8076923076923077,0.3711538461538462,0.4230769230769231,0.45,0.5096153846153846
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,12,S3R74FSD_N12_B12_n12_run71_local,False,J2D_S3R74FSD_N12_B12_n12_run71_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N12S3R74FSD_N12_B12_n12_run71_local\J2D_S3R74FSD_N12_B12_n12_run71_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,399,-1.2254468856554013e-05,2.47355128522031e-05,3.698998170875712e-05,2.47355128522031e-05,7.94461200892716e-06,9.791264417317536e-06,4.697233816841617e-05,1344,0.1539746969938278,0.0639160802682107,1.0,1344,1344,579939712.0,579938646.9523809,583311936.0,579938043.3333334,583311936.0,583.311936,399,20.09650039672852,20.09901428222656,20.098120562713547,12,13,14,12,0.8340301315285336,0.9203223954529196,1.0,0.6666666666666666,583311936.0,583.311936,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N12_C01766,N12_R73_N12_C01766_N12_local_search_around_Run71_best,N12_local_search_around_Run71_best,offline_mutation_or_pointer_proxy,N12_local_search_around_Run71_best,constrained_reward_balance,0.7626190476190475,0.762073593073593,0.762073593073593,0.762073593073593,0.762073593073593,0.7621231798504525,0.7622223534041714,0.7616273120818575,0.7620884691066507,0.7622223534041715,0.7623215269578905,0.7339324675324674,0.7933884297520661,0.7623215269578905,0.0117975659179753,0.02868658008658,0.3333333333333333,S3R69SNR_N12_B16_n12_uncertainty,True,True,True,True,False,"[11,9,7,5,3,1,0,2,4,10,8,6]",11-9-7-5-3-1-0-2-4-10-8-6,ec4ebefb3a22cb53,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N12_B12_n12_run71_local,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,12.0,0.15384615384615385,13.0,0.07692307692307687,14.0,0.0,11.5,0.1923076923076923,0.125,0.11538461538461538,0.10384615384615384,0.09807692307692306
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,12,S3R74FSD_N12_B13_n12_run71_local,False,J2D_S3R74FSD_N12_B13_n12_run71_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N12S3R74FSD_N12_B13_n12_run71_local\J2D_S3R74FSD_N12_B13_n12_run71_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,399,-3.537442535161972e-05,4.165548489254434e-06,3.953997384087416e-05,3.537442535161972e-05,1.1599326524186536e-05,1.3945271789375436e-05,5.026970393373631e-05,1344,0.1531052887439727,0.06419155630976,1.0,1344,1344,579939456.0,579938407.0,581007104.0,579938000.0476191,581007104.0,581.007104,399,20.09686851501465,20.09939384460449,20.098497505474807,14,11,7,1,1.0,0.8326375049970394,0.0390126751167445,0.0,581007104.0,581.007104,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N12_C00126,N12_R73_N12_C00126_N12_local_search_around_Run71_best,N12_local_search_around_Run71_best,offline_mutation_or_pointer_proxy,N12_local_search_around_Run71_best,constrained_reward_balance,0.7338888888888889,0.731213888888889,0.731213888888889,0.731213888888889,0.731213888888889,0.7313957070707071,0.7315320934343434,0.7302525252525254,0.7312457093434346,0.7315343434343435,0.7316729797979798,0.7063515151515152,0.7272727272727273,0.7323479797979799,0.0054792247831675,0.0275373737373737,0.1666666666666666,S3R69SNR_N12_B16_n12_uncertainty,True,True,True,True,False,"[11,9,5,7,3,1,0,2,8,6,4,10]",11-9-5-7-3-1-0-2-8-6-4-10,6dee960c4fb162c7,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N12_B13_n12_run71_local,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,14.0,0.0,11.0,0.23076923076923073,7.0,0.5384615384615384,1.0,1.0,0.15000000000000002,0.23846153846153845,0.27692307692307694,0.3538461538461538
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,12,S3R74FSD_N12_B14_n12_run71_local,False,J2D_S3R74FSD_N12_B14_n12_run71_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N12S3R74FSD_N12_B14_n12_run71_local\J2D_S3R74FSD_N12_B14_n12_run71_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,399,-3.423238740651868e-05,3.3333192277495982e-06,3.756570663426828e-05,3.423238740651868e-05,1.1034002778305563e-05,1.2917676486890557e-05,4.919147613691166e-05,1344,0.1448495686054229,0.0641604550349127,1.0,1344,1344,579939520.0,579938482.6666666,581167168.0,579938059.0476191,581167168.0,581.167168,399,20.096755981445312,20.09927749633789,20.09837917337441,13,1,10,5,0.871502007994091,0.0,0.1057505003335557,0.1666666666666666,581167168.0,581.167168,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N12_C00083,N12_R73_N12_C00083_N12_local_search_around_Run71_best,N12_local_search_around_Run71_best,offline_mutation_or_pointer_proxy,N12_local_search_around_Run71_best,constrained_reward_balance,0.7333333333333334,0.7324242424242425,0.7324242424242425,0.7324242424242426,0.7324242424242426,0.7325068870523417,0.7326721763085401,0.73168044077135,0.7324490358126723,0.7326721763085401,0.7328374655647384,0.7058181818181819,0.7768595041322314,0.7328374655647384,0.0028994358378958,0.0275151515151514,0.1666666666666666,S3R69SNR_N12_B05_n12_penalty,True,True,True,True,False,"[5,9,11,7,3,1,0,2,4,6,8,10]",5-9-11-7-3-1-0-2-4-6-8-10,6f99d8eacf831b53,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N12_B14_n12_run71_local,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,13.0,0.07692307692307687,1.0,1.0,10.0,0.3076923076923077,3.5,0.8076923076923077,0.3211538461538462,0.41538461538461535,0.47307692307692306,0.5211538461538461
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B01_n16_penalty,False,J2D_S3R74FSD_N16_B01_n16_penalty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B01_n16_penalty\J2D_S3R74FSD_N16_B01_n16_penalty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-3.134205690003e-05,3.684936700665276e-06,3.502699360069528e-05,3.134205690003e-05,1.017987232246945e-05,1.1502315065318452e-05,6.493990076705813e-05,1728,0.1457871496677398,0.0673507567143705,1.0,1728,1728,579948416.0,579947250.8148148,580903872.0,579946780.4814814,580903872.0,580.903872,511,20.082555770874023,20.08533096313477,20.08435518820925,3,1,3,9,0.1864547192226099,0.0,0.0147943972548799,0.7894736842105263,580903872.0,580.903872,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C00420,N16_R73_N16_C00420_N16_final_diag_penalty_aware,N16_final_diag_penalty_aware,offline_mutation_or_pointer_proxy,N16_final_diag_penalty_aware,constrained_reward_balance,0.8784126984126981,0.8773371428571426,0.8773371428571426,0.8773371428571426,0.8773371428571426,0.8774349206349203,0.877630476190476,0.8764571428571425,0.8773664761904759,0.877630476190476,0.8778260317460316,0.8446095238095235,0.8177777777777777,0.8778260317460315,0.0069539041789347,0.0338031746031746,0.25,S3R69SNR_N16_B02_n16_run66_local,True,True,True,True,False,"[14,6,10,12,8,4,2,0,1,3,5,7,9,11,13,15]",14-6-10-12-8-4-2-0-1-3-5-7-9-11-13-15,5e0129a21f85cd34,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B01_n16_penalty,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,3.0,0.8461538461538461,1.0,1.0,3.0,0.8461538461538461,11.0,0.23076923076923073,0.8461538461538461,0.8230769230769232,0.8307692307692308,0.8
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B02_n16_penalty,False,J2D_S3R74FSD_N16_B02_n16_penalty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B02_n16_penalty\J2D_S3R74FSD_N16_B02_n16_penalty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-4.684552550315857e-05,3.221622137061786e-06,5.006714764022036e-05,4.684552550315857e-05,1.9850736402667257e-05,2.2015742413408075e-05,6.866065814392641e-05,1728,0.150148332118988,0.0667020906554103,1.0,1728,1728,579947456.0,579946330.1851852,581103680.0,579945803.4074074,581103680.0,581.10368,511,20.083993911743164,20.08681869506836,20.08582494403518,8,9,12,1,0.6727889196851866,0.2735979314271077,0.1904145806379029,0.0,581103680.0,581.10368,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C00160,N16_R73_N16_C00160_N16_final_diag_penalty_aware,N16_final_diag_penalty_aware,offline_mutation_or_pointer_proxy,N16_final_diag_penalty_aware,constrained_reward_balance,0.7991666666666667,0.7973088888888888,0.7973088888888888,0.7973088888888888,0.7973088888888888,0.7974777777777777,0.7978155555555555,0.7957888888888889,0.7931595555555555,0.7978155555555556,0.7981533333333333,0.7685333333333333,0.7822222222222223,0.7981533333333333,0.0091920560611253,0.0306333333333334,0.125,S3R69SNR_N16_B02_n16_run66_local,True,True,True,True,False,"[14,6,2,8,12,10,4,0,1,3,5,7,9,11,13,15]",14-6-2-8-12-10-4-0-1-3-5-7-9-11-13-15,f2f8d60a7967d749,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B02_n16_penalty,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,8.0,0.46153846153846156,9.0,0.3846153846153846,12.0,0.15384615384615385,1.5,0.9615384615384616,0.44038461538461543,0.4461538461538461,0.4269230769230769,0.4365384615384615
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B03_n16_reward_bal,False,J2D_S3R74FSD_N16_B03_n16_reward_bal,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B03_n16_reward_bal\J2D_S3R74FSD_N16_B03_n16_reward_bal.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-8.94527602213202e-06,2.5791823645704422e-05,3.4737099667836446e-05,2.5791823645704422e-05,1.1280647395222783e-05,1.3887783453050842e-05,6.24966536998719e-05,1728,0.1495949774980545,0.0677338440868037,1.0,1728,1728,579948672.0,579947526.3703704,580887040.0,579947057.3703704,580887040.0,580.88704,511,20.08212280273437,20.08488273620605,20.0839134559706,2,5,1,14,0.1770807903595579,0.2388833370881994,0.0,1.0,580887040.0,580.88704,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C00057,N16_R73_N16_C00057_N16_final_diag_reward_balanced,N16_final_diag_reward_balanced,offline_mutation_or_pointer_proxy,N16_final_diag_reward_balanced,constrained_reward_balance,0.8392857142857141,0.8393834920634919,0.8393834920634919,0.8393834920634919,0.8393834920634919,0.839374603174603,0.8393568253968251,0.8394634920634918,0.8393808253968251,0.8393568253968253,0.8393390476190474,0.8070476190476188,0.8711111111111112,0.8393390476190472,0.0030817650431803,0.0322380952380952,0.25,S3R69SNR_N16_B02_n16_run66_local,True,True,True,True,False,"[14,12,10,8,6,4,2,0,1,3,5,7,9,11,13,15]",14-12-10-8-6-4-2-0-1-3-5-7-9-11-13-15,543b47f89dc534e4,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B03_n16_reward_bal,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,2.0,0.9230769230769231,5.0,0.6923076923076923,1.0,1.0,14.0,0.0,0.8384615384615385,0.7846153846153846,0.7769230769230768,0.7346153846153847
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B04_n16_reward_bal,False,J2D_S3R74FSD_N16_B04_n16_reward_bal,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B04_n16_reward_bal\J2D_S3R74FSD_N16_B04_n16_reward_bal.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-5.601722659775987e-05,4.169104613538366e-06,6.018633121129824e-05,5.601722659775987e-05,2.6063920241896883e-05,2.8949566587641564e-05,6.93107140250504e-05,1728,0.1496336758136749,0.0667771256724976,1.0,1728,1728,579948352.0,579947133.4814814,581811456.0,579946508.7037038,581811456.0,581.811456,511,20.082735061645508,20.08551979064941,20.08454228380655,14,6,13,7,1.0,0.2413110683793842,0.812510547336446,0.7368421052631579,581811456.0,581.811456,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C01486,N16_R73_N16_C01486_N16_final_diag_reward_balanced,N16_final_diag_reward_balanced,offline_mutation_or_pointer_proxy,N16_final_diag_reward_balanced,constrained_reward_balance,0.7880952380952382,0.7860419047619049,0.7860419047619049,0.7860419047619049,0.7860419047619049,0.7862285714285715,0.7866019047619048,0.7843619047619048,0.786097904761905,0.7866019047619048,0.7869752380952381,0.757904761904762,0.7733333333333333,0.7869752380952382,0.0218819887893363,0.0301904761904762,0.1875,S3R69SNR_N16_B02_n16_run66_local,True,True,True,True,False,"[14,6,0,8,12,10,4,2,1,3,5,7,9,11,13,15]",14-6-0-8-12-10-4-2-1-3-5-7-9-11-13-15,b674fc00f675c220,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B04_n16_reward_bal,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,14.0,0.0,6.0,0.6153846153846154,13.0,0.07692307692307687,7.5,0.5,0.15576923076923077,0.2153846153846154,0.25,0.27884615384615385
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B05_n16_final_top,False,J2D_S3R74FSD_N16_B05_n16_final_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B05_n16_final_top\J2D_S3R74FSD_N16_B05_n16_final_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-4.737398194265552e-05,3.124164322798606e-06,5.0498146265454125e-05,4.737398194265552e-05,1.960783420254177e-05,2.173952641427407e-05,6.752338231308386e-05,1728,0.1496848165988922,0.0674431654980354,1.0,1728,1728,579947520.0,579946345.1111112,580976192.0,579945864.4444444,580976192.0,580.976192,511,20.08397102355957,20.08679580688477,20.085802100642557,9,7,9,3,0.6867255702841558,0.2445193755766679,0.0783596782359228,0.0526315789473684,580976192.0,580.976192,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C00189,N16_R73_N16_C00189_N16_final_diag_surrogate_top,N16_final_diag_surrogate_top,existing_pool_selection,N16_final_diag_surrogate_top,constrained_reward_balance,0.8784126984126981,0.8769460317460315,0.8769460317460315,0.8769460317460316,0.8769460317460316,0.8770793650793648,0.8773460317460314,0.8757460317460314,0.8727860317460315,0.8773460317460315,0.8776126984126982,0.8446095238095235,0.8,0.8776126984126982,0.0200081326472512,0.0338031746031746,0.125,S3R69SNR_N16_B01_n16_run66_local,True,True,True,True,False,"[14,8,4,6,12,10,2,0,1,3,5,7,9,11,13,15]",14-8-4-6-12-10-2-0-1-3-5-7-9-11-13-15,e198f4b34b0fa657,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B05_n16_final_top,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,9.0,0.3846153846153846,7.0,0.5384615384615384,9.0,0.3846153846153846,4.0,0.7692307692307692,0.4346153846153846,0.4615384615384615,0.46923076923076923,0.4884615384615384
run_76_final_smallN_diagnostic_batch32_odb_teacher_validation,stage3_run74_final_smallN_diagnostic_batch32_v01,16,S3R74FSD_N16_B06_n16_final_top,False,J2D_S3R74FSD_N16_B06_n16_final_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run74_final_smallN_diagnostic_batch32_v01\N16S3R74FSD_N16_B06_n16_final_top\J2D_S3R74FSD_N16_B06_n16_final_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run77 ingestion of Run76 final small-N diagnostic batch32 teacher metrics.,511,-3.3393680496374145e-05,3.901915533788269e-06,3.7295596030162415e-05,3.3393680496374145e-05,1.155140611880911e-05,1.3164392702380984e-05,6.530145037686452e-05,1728,0.150720402598381,0.0676033199523334,1.0,1728,1728,579947520.0,579946348.4074074,580990080.0,579945862.8148148,580990080.0,580.99008,511,20.083969116210938,20.0867919921875,20.08579965206975,4,10,10,4,0.2598116107679306,0.3094866615002201,0.0905664622827248,0.0526315789473684,580990080.0,580.99008,run_74_run73_final_smallN_diagnostic_batch32_handoff_package,final_smallN_diagnostic_batch32,stage3_run74_final_smallN_diagnostic_batch32_v01,R73_N16_C00029,N16_R73_N16_C00029_N16_final_diag_surrogate_top,N16_final_diag_surrogate_top,existing_pool_selection,N16_final_diag_surrogate_top,constrained_reward_balance,0.8539682539682543,0.851334920634921,0.851334920634921,0.851334920634921,0.851334920634921,0.8511765873015876,0.8513295039682542,0.8513015873015876,0.8471343789682543,0.8511515873015876,0.8514182539682543,0.8211428571428574,0.8,0.852584920634921,0.0051898666232876,0.0328253968253968,0.125,S3R69SNR_N16_B02_n16_run66_local,True,True,True,True,False,"[14,6,4,8,10,12,2,0,1,3,5,7,9,11,13,15]",14-6-4-8-10-12-2-0-1-3-5-7-9-11-13-15,b459805c4b47a188,False,NOT_RUN,Run74 handoff only. Final small-N diagnostic batch32 candidate is not teacher-validated.,S3R74FSD_N16_B06_n16_final_top,run76_final_smallN_diagnostic_batch32,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,4.0,0.7692307692307692,10.0,0.3076923076923077,10.0,0.3076923076923077,4.0,0.7692307692307692,0.6307692307692307,0.5846153846153845,0.5384615384615385,0.5153846153846153
