run_id,batch_name,final_expansion_batch,n,handoff_strategy_name,selected_by_bucket,global_candidate_index,order_hash,order_compact,scan_order_json,candidate_source,ppo_checkpoint,ppo_version_source,ppo_generation_mode,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B022_quality,quality,22,f5ea60be6ba4eb8a,"11,3,1,15,13,9,7,5,0,2,4,6,8,12,10,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B022_quality\scan_order_PPOFINAL_N16_B022_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8468048897315781,10,8.0,odd_even,J2D_PPOFINAL_N16_B022_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B022_quality\J2D_PPOFINAL_N16_B022_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.970793841290288e-05,3.8001214761607116e-06,4.350805988906359e-05,3.970793841290288e-05,1.81890527952417e-05,1.9882452124835926e-05,6.862256850581616e-05,1728,0.15454678237438202,0.06573957100907271,1.0,1728,1728,579948224.0,579947058.5185186,584102336.0,579946032.037037,584102336.0,584.102336,511,20.08285140991211,20.08563804626465,20.08465969212601,11,21,25,11,0.14606779986862198,0.29359607680821864,0.4719194630872483,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B023_quality,quality,23,112c7158ed9beae3,"11,3,1,15,13,9,7,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B023_quality\scan_order_PPOFINAL_N16_B023_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8954529465010871,8,7.0,odd_even,J2D_PPOFINAL_N16_B023_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B023_quality\J2D_PPOFINAL_N16_B023_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.9119568100431934e-05,3.7802271890541306e-06,4.2899795289486065e-05,3.9119568100431934e-05,1.6672724098660923e-05,1.8671945437451524e-05,6.736018985975534e-05,1728,0.15329818427562714,0.06610289932534753,1.0,1728,1728,579948416.0,579947260.3333334,584128128.0,579946219.3703704,584128128.0,584.128128,511,20.082538604736328,20.08531379699707,20.084339261288278,10,12,28,28,0.13610269425504384,0.22519003266333093,0.4773288590604027,0.9473684210526315
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B024_quality,quality,24,33b8727ceadf88f5,"11,1,3,13,15,7,9,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B024_quality\scan_order_PPOFINAL_N16_B024_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8454182280384789,7,7.0,odd_even,J2D_PPOFINAL_N16_B024_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B024_quality\J2D_PPOFINAL_N16_B024_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.1299547117669135e-05,3.2926141102507245e-06,3.459216122791986e-05,3.1299547117669135e-05,1.2760469393464525e-05,1.4268155629022966e-05,6.579182809218764e-05,1728,0.15097565948963165,0.06637998609976084,1.0,1728,1728,579948480.0,579947312.4074074,584054656.0,579946226.3703704,584054656.0,584.054656,511,20.08245849609375,20.085229873657227,20.084255733601967,1,4,24,31,0.0,0.0979475411067326,0.46191946308724835,1.0
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B025_quality,quality,25,ac75b5c13ac7b4df,"11,3,1,13,15,9,7,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B025_quality\scan_order_PPOFINAL_N16_B025_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8948397232401708,8,7.0,odd_even,J2D_PPOFINAL_N16_B025_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B025_quality\J2D_PPOFINAL_N16_B025_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-4.466606696951203e-05,3.5618575111584505e-06,4.822792448067048e-05,4.466606696951203e-05,1.9933257660244876e-05,2.2101171799315727e-05,6.733815098414198e-05,1728,0.15310920774936676,0.06637080497091154,1.0,1728,1728,579948288.0,579947071.6666666,584043904.0,579946044.2592592,584043904.0,584.043904,511,20.082834243774414,20.085620880126953,20.084641480865777,18,10,23,22,0.2233926173408511,0.21483671191856454,0.45966442953020137,0.8421052631578947
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B026_quality,quality,26,ba1ed7eee00034ea,"11,1,3,15,13,5,7,9,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B026_quality\scan_order_PPOFINAL_N16_B026_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8387433322998044,7,7.0,odd_even,J2D_PPOFINAL_N16_B026_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B026_quality\J2D_PPOFINAL_N16_B026_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.1131701689446345e-05,3.7878403418289963e-06,3.491954203127534e-05,3.1131701689446345e-05,1.2130963398728871e-05,1.3559024836394697e-05,6.589336408069357e-05,1728,0.1568380892276764,0.06651305725056401,1.0,1728,1728,579948224.0,579947060.8148148,583625664.0,579945853.8518518,583625664.0,583.625664,511,20.08285140991211,20.085636138916016,20.084656429850657,2,28,17,12,0.005363429473885794,0.4191282539853591,0.3719463087248322,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B027_quality,quality,27,a1735e9fea830cda,"11,3,1,15,13,7,9,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B027_quality\scan_order_PPOFINAL_N16_B027_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8375850872583123,8,9.0,odd_even,J2D_PPOFINAL_N16_B027_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B027_quality\J2D_PPOFINAL_N16_B027_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-4.047683978569694e-05,3.780712631851202e-06,4.425755241754814e-05,4.047683978569694e-05,1.793305505423491e-05,2.0110689716454027e-05,6.725126877427101e-05,1728,0.15101875364780426,0.06616080570556396,1.0,1728,1728,579948224.0,579947068.8518518,583904512.0,579946012.7407408,583904512.0,583.904512,511,20.082836151123047,20.085622787475586,20.08464411980019,12,5,22,13,0.15834662097398272,0.10030850969164543,0.4304295302013423,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B028_diversity,diversity,28,7b2ba7418d0d9ac8,"11,1,3,15,13,9,7,5,6,0,2,4,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B028_diversity\scan_order_PPOFINAL_N16_B028_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8174050697567683,9,12.0,odd_even,J2D_PPOFINAL_N16_B028_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B028_diversity\J2D_PPOFINAL_N16_B028_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-6.693280738545582e-05,3.7605063880619127e-06,7.069331377351773e-05,6.693280738545582e-05,3.155475509644597e-05,3.551916619240773e-05,7.631134952213355e-05,1728,0.1528034210205078,0.06620720986501072,1.0,1728,1728,579948224.0,579947011.7777778,582180864.0,579946414.5925926,582180864.0,582.180864,511,20.082927703857422,20.08572006225586,20.08473830773639,27,9,7,14,0.5914396434358459,0.1980837947916641,0.0689261744966443,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B029_diversity,diversity,29,cac6c09a30024fea,"11,3,1,15,13,9,7,5,4,0,2,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B029_diversity\scan_order_PPOFINAL_N16_B029_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8588726208362754,10,10.0,odd_even,J2D_PPOFINAL_N16_B029_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B029_diversity\J2D_PPOFINAL_N16_B029_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-6.638252671109512e-05,3.7615357086906442e-06,7.014406241978577e-05,6.638252671109512e-05,3.3211202559060465e-05,3.7836200796574085e-05,7.482292247873314e-05,1728,0.1491878479719162,0.06615410269134575,1.0,1728,1728,579948224.0,579947040.1851852,581859072.0,579946537.2592592,581859072.0,581.859072,511,20.0828800201416,20.085670471191406,20.08469113911668,26,1,2,15,0.5824413427750129,0.0,0.001436241610738255,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B030_diversity,diversity,30,d3449887e51567b6,"11,3,1,15,13,7,5,9,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B030_diversity\scan_order_PPOFINAL_N16_B030_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8331291621796413,9,7.0,odd_even,J2D_PPOFINAL_N16_B030_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B030_diversity\J2D_PPOFINAL_N16_B030_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.735191421583295e-05,3.780602355618612e-06,4.113251657145156e-05,3.735191421583295e-05,1.6325961514792235e-05,1.8257140296765133e-05,6.674695760011673e-05,1728,0.1547154039144516,0.066236687865091,1.0,1728,1728,579948416.0,579947299.5925926,583528704.0,579946163.925926,583528704.0,583.528704,511,20.082477569580078,20.085250854492188,20.084276333713717,8,23,15,29,0.10714963815729493,0.30283422359482776,0.3516107382550336,0.9473684210526315
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B031_diversity,diversity,31,2e7ec5f10475f5b7,"11,1,3,15,13,5,9,7,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B031_diversity\scan_order_PPOFINAL_N16_B031_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8296578227146384,7,8.0,odd_even,J2D_PPOFINAL_N16_B031_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B031_diversity\J2D_PPOFINAL_N16_B031_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.254771218053065e-05,3.7825529943802394e-06,3.633026517491089e-05,3.254771218053065e-05,1.3260196157637361e-05,1.4800959833031593e-05,6.616808968828991e-05,1728,0.15573130548000336,0.0663758129866673,1.0,1728,1728,579948224.0,579947065.1481482,583713280.0,579945876.0,583713280.0,583.71328,511,20.08284568786621,20.085630416870117,20.084650894433786,4,26,19,16,0.02847509029980162,0.3584916904845292,0.3903221476510067,0.7894736842105263
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,16,PPOFINAL_N16_B032_diversity,diversity,32,f785e57b5b7c8171,"11,15,1,3,9,13,7,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B032_diversity\scan_order_PPOFINAL_N16_B032_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8157013855206566,8,7.0,odd_even,J2D_PPOFINAL_N16_B032_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N16\PPOFINAL_N16_B032_diversity\J2D_PPOFINAL_N16_B032_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-3.4668672014959157e-05,4.052778422192205e-06,3.872145043715136e-05,3.4668672014959157e-05,1.3189546093552626e-05,1.4500419841473743e-05,6.775341171305627e-05,1728,0.1533564180135727,0.06602380191152743,1.0,1728,1728,579948288.0,579947085.6666666,582936000.0,579946213.0,582936000.0,582.936,511,20.08281135559082,20.085596084594727,20.0846181111793,5,13,10,23,0.06764951159015468,0.22838044249384246,0.2273020134228188,0.8421052631578947
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch02,16,PPOFINAL_N16_B049_diversity,diversity,49,073d57ec3eee3249,"11,3,1,15,9,7,13,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B049_diversity\scan_order_PPOFINAL_N16_B049_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8150226748347584,9,5.0,odd_even,J2D_PPOFINAL_N16_B049_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B049_diversity\J2D_PPOFINAL_N16_B049_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-4.679631092585623e-05,3.730413482117001e-06,5.0526724407973234e-05,4.679631092585623e-05,2.3330616742966795e-05,2.588121030951638e-05,6.820827547926456e-05,1728,0.15123823285102844,0.0661377199942729,1.0,1728,1728,579948416.0,579947277.1481482,583267584.0,579946199.4074074,583267584.0,583.267584,511,20.0825138092041,20.085289001464844,20.084313786426403,20,6,13,30,0.261053503862882,0.11233295861529029,0.2968456375838926,0.9473684210526315
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch02,16,PPOFINAL_N16_B050_diversity,diversity,50,58eb1df23533c9da,"11,3,15,1,9,13,7,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B050_diversity\scan_order_PPOFINAL_N16_B050_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8127098341871903,9,6.0,odd_even,J2D_PPOFINAL_N16_B050_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B050_diversity\J2D_PPOFINAL_N16_B050_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-4.178031304036267e-05,3.763090035135974e-06,4.5543403075498645e-05,4.178031304036267e-05,1.988793139157999e-05,2.2016542891559192e-05,6.812281208112836e-05,1728,0.1520867794752121,0.06624676939638986,1.0,1728,1728,579947392.0,579946210.1481482,583133824.0,579945289.0,583133824.0,583.133824,511,20.084184646606445,20.08701515197754,20.086020098273767,14,8,11,6,0.17941251502513342,0.15882167094857547,0.2687919463087248,0.10526315789473684
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch02,16,PPOFINAL_N16_B051_diversity,diversity,51,aeaf0c90fb86acd2,"11,3,1,15,7,13,9,5,0,2,4,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B051_diversity\scan_order_PPOFINAL_N16_B051_diversity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8106013832860884,8,7.0,odd_even,J2D_PPOFINAL_N16_B051_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B051_diversity\J2D_PPOFINAL_N16_B051_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-4.442474528332241e-05,3.7211675589787774e-06,4.8145912842301186e-05,4.442474528332241e-05,2.0600433032369578e-05,2.283739296845531e-05,6.828721234342083e-05,1728,0.1505451798439026,0.06585311076897024,1.0,1728,1728,579947456.0,579946207.0,583691776.0,579945109.7407408,583691776.0,583.691776,511,20.084190368652344,20.087020874023438,20.08602597708805,17,3,18,9,0.22204903325185393,0.07436316301214527,0.38581208053691274,0.15789473684210525
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch02,16,PPOFINAL_N16_B052_efficiency,efficiency,52,436b3a81f5c90541,"11,1,3,15,13,9,7,5,4,0,2,6,8,10,12,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B052_efficiency\scan_order_PPOFINAL_N16_B052_efficiency.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8853237620998888,8,11.0,odd_even,J2D_PPOFINAL_N16_B052_efficiency,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch02\N16\PPOFINAL_N16_B052_efficiency\J2D_PPOFINAL_N16_B052_efficiency.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,511,-5.840207086293958e-05,3.769475597437122e-06,6.21715464603767e-05,5.840207086293958e-05,2.8134196640551365e-05,3.170117956402049e-05,6.961843420336248e-05,1728,0.1496482789516449,0.06625280480215291,1.0,1728,1728,579948224.0,579947039.3703704,581859840.0,579946533.6296296,581859840.0,581.85984,511,20.0828800201416,20.08567237854004,20.0846916131544,23,2,3,17,0.45182883697304893,0.02522530024385246,0.0015973154362416107,0.7894736842105263
