run_id,batch_name,final_expansion_batch,n,handoff_strategy_name,selected_by_bucket,global_candidate_index,order_hash,order_compact,scan_order_json,candidate_source,ppo_checkpoint,ppo_version_source,ppo_generation_mode,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,expected_job_name,job_name_matches_expected,job_name,case_dir,inp_path,sta_path,dat_path,msg_path,odb_path,lck_paths,sta_exists,dat_exists,msg_exists,odb_exists,odb_size_bytes,lck_present,sta_success_marker,sta_fatal_marker,dat_fatal_marker,msg_fatal_marker,nonfatal_warning_marker,completion_status,notes,last_sta_lines,last_msg_lines,manual_rerun_command
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B001_quality,quality,1,686c7b277df8777a,"11,1,3,5,9,7,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\scan_order_PPOFINAL_N12_B001_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.85737566877453,2,5.0,odd_even,J2D_PPOFINAL_N12_B001_quality,True,J2D_PPOFINAL_N12_B001_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.odb,,True,True,True,True,51908776,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      459  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.09E+02 |        SYSTEM TIME (SEC)    =      82. |        TOTAL CPU TIME (SEC) =     4.91E+02 |        WALLCLOCK TIME (SEC) =          268 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B001_quality\J2D_PPOFINAL_N12_B001_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B001_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B002_quality,quality,2,cc123ba504b254bf,"11,1,3,7,9,5,0,4,2,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\scan_order_PPOFINAL_N12_B002_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.716327881474389,2,6.0,odd_even,J2D_PPOFINAL_N12_B002_quality,True,J2D_PPOFINAL_N12_B002_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.odb,,True,True,True,True,51891600,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      477  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.06E+02 |        SYSTEM TIME (SEC)    =      82. |        TOTAL CPU TIME (SEC) =     4.89E+02 |        WALLCLOCK TIME (SEC) =          264 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B002_quality\J2D_PPOFINAL_N12_B002_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B002_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B003_quality,quality,3,27e98181a3a86fe0,"11,1,3,5,7,9,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\scan_order_PPOFINAL_N12_B003_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8510001818485698,3,6.0,odd_even,J2D_PPOFINAL_N12_B003_quality,True,J2D_PPOFINAL_N12_B003_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.odb,,True,True,True,True,53132352,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      497  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        2  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.07E+02 |        SYSTEM TIME (SEC)    =      84. |        TOTAL CPU TIME (SEC) =     4.91E+02 |        WALLCLOCK TIME (SEC) =          270 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B003_quality\J2D_PPOFINAL_N12_B003_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B003_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B004_quality,quality,4,828a8c6213d9c794,"11,3,1,9,7,5,0,4,2,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\scan_order_PPOFINAL_N12_B004_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7122092001358132,5,5.0,odd_even,J2D_PPOFINAL_N12_B004_quality,True,J2D_PPOFINAL_N12_B004_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.odb,,True,True,True,True,53024348,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      472  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.23E+02 |        SYSTEM TIME (SEC)    =      85. |        TOTAL CPU TIME (SEC) =     5.08E+02 |        WALLCLOCK TIME (SEC) =          268 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B004_quality\J2D_PPOFINAL_N12_B004_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B004_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B005_quality,quality,5,81db742fcb6d72ea,"11,3,1,5,7,9,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\scan_order_PPOFINAL_N12_B005_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8466730989428595,4,5.0,odd_even,J2D_PPOFINAL_N12_B005_quality,True,J2D_PPOFINAL_N12_B005_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.odb,,True,True,True,True,53326232,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      486  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.16E+02 |        SYSTEM TIME (SEC)    =      85. |        TOTAL CPU TIME (SEC) =     5.01E+02 |        WALLCLOCK TIME (SEC) =          269 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B005_quality\J2D_PPOFINAL_N12_B005_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B005_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B006_quality,quality,6,53949277fd9b496e,"3,11,1,9,7,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\scan_order_PPOFINAL_N12_B006_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7101136064897512,4,3.0,odd_even,J2D_PPOFINAL_N12_B006_quality,True,J2D_PPOFINAL_N12_B006_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.odb,,True,True,True,True,52673368,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  647.       604.       60.00 |   25    29   1     0     2     2  707.       664.       60.00 |   25    30   1     0     2     2  767.       724.       60.00 |   25    31   1     0     2     2  827.       784.       60.00 |   25    32   1     0     2     2  887.       844.       60.00 |   25    33   1     0     2     2  947.       904.       60.00 |   25    34   1     0     2     2  1.01e+03   964.       60.00 |   25    35   1     0     2     2  1.07e+03   1.02e+03   60.00 |   25    36   1     0     2     2  1.13e+03   1.08e+03   60.00 |   25    37   1     0     2     2  1.19e+03   1.14e+03   60.00 |   25    38   1     0     2     2  1.24e+03   1.20e+03   55.75 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      480  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        1  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     4.04E+02 |        SYSTEM TIME (SEC)    =      88. |        TOTAL CPU TIME (SEC) =     4.92E+02 |        WALLCLOCK TIME (SEC) =          267 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B006_quality\J2D_PPOFINAL_N12_B006_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B006_quality"
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch01,12,PPOFINAL_N12_B007_quality,quality,7,0640bd5f828e220b,"1,11,3,9,7,5,0,2,4,6,8,10",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\scan_order_PPOFINAL_N12_B007_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7101136064897512,3,4.0,odd_even,J2D_PPOFINAL_N12_B007_quality,True,J2D_PPOFINAL_N12_B007_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.sta,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.dat,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.msg,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.odb,,True,True,True,True,51670076,False,True,False,False,False,True,WARNING_SUCCESS_WITH_WARNINGS,complete_with_nonfatal_warnings,  25    28   1     0     2     2  689.       645.       60.00 |   25    29   1     0     2     2  749.       705.       60.00 |   25    30   1     0     2     2  809.       765.       60.00 |   25    31   1     0     2     2  869.       825.       60.00 |   25    32   1     0     2     2  929.       885.       60.00 |   25    33   1     0     2     2  989.       945.       60.00 |   25    34   1     0     2     2  1.05e+03   1.01e+03   60.00 |   25    35   1     0     2     2  1.11e+03   1.07e+03   60.00 |   25    36   1     0     2     2  1.17e+03   1.13e+03   60.00 |   25    37   1     0     2     2  1.23e+03   1.19e+03   60.00 |   25    38   1     0     1     1  1.24e+03   1.20e+03   14.55 |  THE ANALYSIS HAS COMPLETED SUCCESSFULLY,                       0  ADDITIONAL OPERATOR EVALUATIONS FOR LINE SEARCHES |                        1  WARNING MESSAGES DURING USER INPUT PROCESSING |                      479  WARNING MESSAGES DURING ANALYSIS |                        0  ANALYSIS WARNINGS ARE NUMERICAL PROBLEM MESSAGES |                        3  ANALYSIS WARNINGS ARE NEGATIVE EIGENVALUE MESSAGES |                        0  ERROR MESSAGES |      JOB TIME SUMMARY |        USER TIME (SEC)      =     3.99E+02 |        SYSTEM TIME (SEC)    =      87. |        TOTAL CPU TIME (SEC) =     4.86E+02 |        WALLCLOCK TIME (SEC) =          259 |        MEMORY PEAK (GB)     =            0,"enqueue --inp ""E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch01\N12\PPOFINAL_N12_B007_quality\J2D_PPOFINAL_N12_B007_quality.inp"" --cpus 14 --batch stage3_ppo_final_expansion_224_to_320_batch224_v01 --strategy PPOFINAL_N12_B007_quality"
