run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,surface_t_proxy,surface_t_proxy_mpa,run_id_run64,batch_option,batch_name_run64,original_run63_candidate_id,original_run63_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,N12_recovery_prediction,N16_recovery_prediction,variable_N_recovery_prediction,N24_frozen_anchor_prediction,N40_followup_prediction,u2_primary_prediction,constrained_reward_prediction,strict_penalty_guard_prediction,penalty_repair_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,native_validation_N,variable_N_recovery,smallN_recovery,frozen_anchor,order_json,order_compact,order_hash,teacher_validated,teacher_validation_status_run64,notes_run64,strategy_name,dataset_source,N24_N40_anchor,includes_N12_case,includes_N16_case,includes_N32_case,final_step,extracted_fields,solver_audit_status,nonfatal_warning_flag
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,12,S3R64VNR_N12_B11_n12_u2_safe,False,J2D_S3R64VNR_N12_B11_n12_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N12S3R64VNR_N12_B11_n12_u2_safe\J2D_S3R64VNR_N12_B11_n12_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,399,-4.493987580644898e-05,4.176402853772743e-06,4.911627866022173e-05,4.493987580644898e-05,1.9846351170663057e-05,2.1864878128079423e-05,5.462762838840813e-05,1344,0.1459944397211074,0.063991689649854,1.0,1344,1344,579939520.0,579938510.2380953,580957120.0,579938125.0476191,580957120.0,580.95712,399,20.09671401977539,20.099231719970703,20.09833539040166,11,2,1,10,0.6370417538239201,0.225459724863437,0.0,0.8095238095238095,580957120.0,580.95712,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N12_C00002,N12_R63_N12_C00002_N12_u2_safe_exploitation,N12_u2_safe_exploitation,offline_mutation_or_pointer_proxy,N12_u2_safe_exploitation,constrained_reward_balance,0.6850593286494927,0.6782908162527985,0.6780308988974266,0.6781738534428812,0.6778663534428813,0.6779363575751126,0.6801006509635423,0.6781462050957737,0.677389493938749,0.677810361707344,0.6594751373216948,0.6942148760330578,0.681626270798253,0.0228589684848158,0.0255841913277978,0.3333333333333333,S3B20_N12_B02_diversity_top,True,True,True,False,"[1,11,9,7,5,3,4,6,0,2,8,10]",1-11-9-7-5-3-4-6-0-2-8-10,3fe2634252d0c710,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N12_B11_n12_u2_safe,run66_variable_N_recovery_anchor_batch48,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,12,S3R64VNR_N12_B12_n12_uncertainty,False,J2D_S3R64VNR_N12_B12_n12_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N12S3R64VNR_N12_B12_n12_uncertainty\J2D_S3R64VNR_N12_B12_n12_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,399,-3.326066507725045e-05,4.202752734272508e-06,3.746341781152296e-05,3.326066507725045e-05,1.084636477761847e-05,1.2751722515434484e-05,5.2910356726982446e-05,1344,0.1469832807779312,0.0645052079953962,1.0,1344,1344,579938496.0,579937450.6666666,581021440.0,579937046.0476191,581021440.0,581.02144,399,20.098377227783203,20.10093879699707,20.10002804997571,4,5,2,2,0.348901779812717,0.3273121309653723,0.0229509694215442,0.0476190476190476,581021440.0,581.02144,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N12_C00004,N12_R63_N12_C00004_N12_uncertainty_calibration,N12_uncertainty_calibration,offline_mutation_or_pointer_proxy,N12_uncertainty_calibration,constrained_reward_balance,0.817142857142857,0.8116457497048405,0.8113461629279809,0.8115109356552537,0.8111666174734355,0.8111140244982289,0.8141676505312867,0.7922667507378983,0.8105664108618652,0.8108639315230222,0.7862753246753245,0.743801652892562,0.8144548406139314,0.0282953560026243,0.0308675324675324,0.0,S3R19B28_N12_B01_surrogate_top,True,True,True,False,"[1,11,9,7,5,3,2,0,4,6,8,10]",1-11-9-7-5-3-2-0-4-6-8-10,d17554c9d2e0795a,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N12_B12_n12_uncertainty,run66_variable_N_recovery_anchor_batch48,False,True,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B01_n16_diversity,False,J2D_S3R64VNR_N16_B01_n16_diversity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B01_n16_diversity\J2D_S3R64VNR_N16_B01_n16_diversity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-0.0001068427518475,2.955477384603e-06,0.0001097982292321,0.0001068427518475,6.214372096971972e-05,6.879874044079348e-05,0.0001114951496909,1728,0.1503731906414032,0.0649078028768094,1.0,1728,1728,579948096.0,579946944.7037038,582193408.0,579946279.5555556,582193408.0,582.193408,511,20.08302879333496,20.08582305908203,20.08484247659284,12,5,10,4,1.0,0.3472380918196628,0.8540046838407495,0.6428571428571429,582193408.0,582.193408,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00053,N16_R63_N16_C00053_N16_diversity_coverage,N16_diversity_coverage,offline_mutation_or_pointer_proxy,N16_diversity_coverage,constrained_reward_balance,0.5894729117876659,0.6215806895654438,0.6198951340098882,0.6208221895654438,0.6197368006765548,0.6125836062321104,0.6579173562321103,0.619973047898777,0.6121006895654438,0.6052562451209992,0.5858939953161593,0.7111111111111111,0.6084229117876659,0.0900260268521651,0.0035789164715066,0.8125,N16_A11_graph_pointer_policy_diverse_01,True,True,True,False,"[2,5,8,11,14,1,4,7,10,13,0,3,6,9,12,15]",2-5-8-11-14-1-4-7-10-13-0-3-6-9-12-15,289336c5cfa2eb67,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B01_n16_diversity,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B02_n16_penalty,False,J2D_S3R64VNR_N16_B02_n16_penalty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B02_n16_penalty\J2D_S3R64VNR_N16_B02_n16_penalty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-3.893536995747127e-05,1.0606961950543337e-05,4.95423319080146e-05,3.893536995747127e-05,1.1735450178105924e-05,1.4011522741797536e-05,6.639607049874559e-05,1728,0.1477783918380737,0.0654324682222472,1.0,1728,1728,579948288.0,579947125.6296296,581524160.0,579946530.4814814,581524160.0,581.52416,511,20.082748413085938,20.08553504943848,20.08455581067826,10,1,7,5,0.1871804198206523,0.0,0.3642154566744731,0.8571428571428571,581524160.0,581.52416,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00718,N16_R63_N16_C00718_N16_penalty_aware_repair,N16_penalty_aware_repair,offline_mutation_or_pointer_proxy,N16_penalty_aware_repair,constrained_reward_balance,0.7304761904761906,0.7294593015873017,0.7294984126984128,0.7294769015873017,0.7294984126984128,0.7296939682539683,0.728520634920635,0.725299194920635,0.7296939682539684,0.7298895238095239,0.7025904761904762,0.8177777777777777,0.7298895238095239,0.0189095664073874,0.0278857142857144,0.125,S3B20_N16_B01_surrogate_top,True,True,True,False,"[0,2,4,6,8,12,14,10,7,5,3,1,9,11,13,15]",0-2-4-6-8-12-14-10-7-5-3-1-9-11-13-15,4b32b0c92d424de1,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B02_n16_penalty,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B03_n16_anchor_local,False,J2D_S3R64VNR_N16_B03_n16_anchor_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B03_n16_anchor_local\J2D_S3R64VNR_N16_B03_n16_anchor_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-2.641251376189757e-05,1.4320835362013897e-05,4.0733349123911466e-05,2.641251376189757e-05,6.3777595744099e-06,7.923600674416818e-06,6.843396572032071e-05,1728,0.1522163301706314,0.0668878386527972,1.0,1728,1728,579948416.0,579947196.6296296,581438784.0,579946601.7037038,581438784.0,581.438784,511,20.082639694213867,20.08542251586914,20.084444161730502,4,11,3,12,0.0683519896362775,0.5938885266300153,0.3017330210772834,1.0,581438784.0,581.438784,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C01126,N16_R63_N16_C01126_N16_recovery_anchor_local_search,N16_recovery_anchor_local_search,offline_mutation_or_pointer_proxy,N16_recovery_anchor_local_search,constrained_reward_balance,0.8071428571428572,0.801354634920635,0.801031746031746,0.801209334920635,0.8008400793650794,0.8007685515873015,0.8041206349206349,0.7819604132539683,0.8001839682539683,0.8004861904761905,0.7761904761904761,0.7911111111111111,0.8043195238095239,0.021589134344598,0.030952380952381,0.0,S3R24L64_N16_B02_top_region,True,True,True,False,"[8,6,4,2,10,12,14,0,1,3,5,7,9,11,13,15]",8-6-4-2-10-12-14-0-1-3-5-7-9-11-13-15,a439d1e72258bb37,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B03_n16_anchor_local,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B04_n16_anchor_local,False,J2D_S3R64VNR_N16_B04_n16_anchor_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B04_n16_anchor_local\J2D_S3R64VNR_N16_B04_n16_anchor_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-4.314577017794363e-05,3.162808297929587e-06,4.630857847587322e-05,4.314577017794363e-05,2.0276306816870545e-05,2.264227148474773e-05,6.813074287492782e-05,1728,0.1499058455228805,0.0670436836705819,1.0,1728,1728,579948352.0,579947170.6666666,581288448.0,579946623.962963,581288448.0,581.288448,511,20.082683563232425,20.085464477539062,20.08448604874881,8,4,2,7,0.1435588288421637,0.2846975869570853,0.1917096018735363,0.9285714285714286,581288448.0,581.288448,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C01820,N16_R63_N16_C01820_N16_recovery_anchor_local_search,N16_recovery_anchor_local_search,offline_mutation_or_pointer_proxy,N16_recovery_anchor_local_search,constrained_reward_balance,0.7115361826697892,0.7079417382253448,0.707913960447567,0.7079292382253448,0.7078556271142337,0.7081863215586781,0.7070917382253448,0.7079545298920115,0.7080084048920116,0.7084528493364558,0.684408068696331,0.7555555555555555,0.7096195160031226,0.0136704443331669,0.0271281139734582,0.25,S3R24L64_N16_B02_top_region,True,True,True,False,"[8,14,6,2,4,12,10,0,1,3,5,7,9,11,13,15]",8-14-6-2-4-12-10-0-1-3-5-7-9-11-13-15,e45c2c966e98a3bf,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B04_n16_anchor_local,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B05_n16_anchor_local,False,J2D_S3R64VNR_N16_B05_n16_anchor_local,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B05_n16_anchor_local\J2D_S3R64VNR_N16_B05_n16_anchor_local.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-4.207107122056186e-05,3.279404381828499e-06,4.535047560239036e-05,4.207107122056186e-05,1.574126198518792e-05,1.7994874905397087e-05,6.671315752056111e-05,1728,0.155251070857048,0.0664490225360539,1.0,1728,1728,579948288.0,579947090.3333334,581443840.0,579946510.1851852,581443840.0,581.44384,511,20.082801818847656,20.085588455200195,20.084608966357088,6,12,4,6,0.1306345374453679,1.0,0.3054332552693208,0.8571428571428571,581443840.0,581.44384,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00339,N16_R63_N16_C00339_N16_recovery_anchor_local_search,N16_recovery_anchor_local_search,offline_mutation_or_pointer_proxy,N16_recovery_anchor_local_search,constrained_reward_balance,0.7006910226385635,0.6941289591465001,0.6938345147020555,0.6939964591465,0.6936449908925318,0.6937048639084048,0.6962465781941191,0.6897628829560238,0.6931203877179285,0.6935541178766588,0.6739967150663543,0.7555555555555555,0.6974195940671349,0.0232206742761929,0.0266943075722092,0.125,S3R24L64_N16_B02_top_region,True,True,True,False,"[8,6,4,2,10,12,14,0,1,3,5,7,13,11,9,15]",8-6-4-2-10-12-14-0-1-3-5-7-13-11-9-15,17cd5faa31c1285f,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B05_n16_anchor_local,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B06_n16_anchor_top,False,J2D_S3R64VNR_N16_B06_n16_anchor_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B06_n16_anchor_top\J2D_S3R64VNR_N16_B06_n16_anchor_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-2.753161243163049e-05,8.134670679282863e-06,3.5666283110913355e-05,2.753161243163049e-05,7.261236427952973e-06,8.956409085208268e-06,6.547256564631428e-05,1728,0.152036964893341,0.0671648872052578,1.0,1728,1728,579948352.0,579947177.7777778,581560832.0,579946560.8888888,581560832.0,581.560832,511,20.08266830444336,20.08544921875,20.084470984053937,1,9,9,8,0.0,0.5698857189575719,0.3910538641686182,0.9285714285714286,581560832.0,581.560832,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00192,N16_R63_N16_C00192_N16_recovery_anchor_top,N16_recovery_anchor_top,existing_pool_selection,N16_recovery_anchor_top,constrained_reward_balance,0.8071428571428572,0.8028213015873016,0.802631746031746,0.8027360015873016,0.8025067460317461,0.8025652182539683,0.8041206349206349,0.7985160799206348,0.8021839682539683,0.8024861904761905,0.7761904761904761,0.7911111111111111,0.8049861904761906,0.0151606385476546,0.030952380952381,0.125,S3R24L64_N16_B02_top_region,True,True,True,False,"[8,6,4,2,14,12,10,0,1,3,5,7,9,11,13,15]",8-6-4-2-14-12-10-0-1-3-5-7-9-11-13-15,d1119557bb11b290,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B06_n16_anchor_top,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B07_n16_anchor_top,False,J2D_S3R64VNR_N16_B07_n16_anchor_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B07_n16_anchor_top\J2D_S3R64VNR_N16_B07_n16_anchor_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-3.697067950270139e-05,1.3090442735119724e-05,5.006112223782111e-05,3.697067950270139e-05,1.2586361439046786e-05,1.5154463507882072e-05,6.81052852113422e-05,1728,0.1521210968494415,0.0665464441667103,1.0,1728,1728,579948352.0,579947159.0,582240320.0,579946340.6666666,582240320.0,582.24032,511,20.082693099975582,20.085479736328125,20.0845010163966,11,10,11,9,0.1941786217693485,0.5811443259292938,0.8883372365339578,0.9285714285714286,582240320.0,582.24032,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00234,N16_R63_N16_C00234_N16_recovery_anchor_top,N16_recovery_anchor_top,existing_pool_selection,N16_recovery_anchor_top,constrained_reward_balance,0.8071428571428572,0.8026364126984127,0.8024539682539683,0.8025543126984127,0.8023289682539684,0.802422996031746,0.8037650793650793,0.7983384443650794,0.8020417460317462,0.8023795238095238,0.7761904761904761,0.7822222222222223,0.8048795238095239,0.023688176229551,0.030952380952381,0.125,S3R24L64_N16_B02_top_region,True,True,True,False,"[8,6,4,0,10,12,14,2,1,3,5,7,9,11,13,15]",8-6-4-0-10-12-14-2-1-3-5-7-9-11-13-15,c4d40c7d24c0d513,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B07_n16_anchor_top,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B08_n16_anchor_top,False,J2D_S3R64VNR_N16_B08_n16_anchor_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B08_n16_anchor_top\J2D_S3R64VNR_N16_B08_n16_anchor_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-4.051881842315197e-05,5.419424724095734e-06,4.59382431472477e-05,4.051881842315197e-05,1.5509057240657835e-05,1.797183869758748e-05,6.603652582271025e-05,1728,0.1480086147785186,0.0665823777596449,1.0,1728,1728,579948352.0,579947184.8518518,581497536.0,579946582.5555556,581497536.0,581.497536,511,20.08265686035156,20.085437774658203,20.08445939065892,7,2,6,10,0.1385632048500497,0.0308086216282506,0.3447306791569087,0.9285714285714286,581497536.0,581.497536,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00987,N16_R63_N16_C00987_N16_recovery_anchor_top,N16_recovery_anchor_top,existing_pool_selection,N16_recovery_anchor_top,constrained_reward_balance,0.7588173302107727,0.7543108857663282,0.7541284413218837,0.7542287857663282,0.7540034413218838,0.7540974690996616,0.7554395524329949,0.7542129174329948,0.7537162190996616,0.7540539968774393,0.7297979703356751,0.7822222222222223,0.7565539968774393,0.016149826641375,0.0290193598750976,0.1875,S3R24L64_N16_B02_top_region,True,True,True,False,"[10,6,4,2,14,12,8,0,1,3,5,7,9,11,13,15]",10-6-4-2-14-12-8-0-1-3-5-7-9-11-13-15,2755bf302a015d7b,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B08_n16_anchor_top,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
run_66_variable_N_recovery_anchor_batch48_odb_teacher_validation,stage3_run64_variable_N_recovery_anchor_batch48_v01,16,S3R64VNR_N16_B09_n16_anchor_top,False,J2D_S3R64VNR_N16_B09_n16_anchor_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run64_variable_N_recovery_anchor_batch48_v01\N16S3R64VNR_N16_B09_n16_anchor_top\J2D_S3R64VNR_N16_B09_n16_anchor_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run67 ingestion of Run66 variable-N recovery anchor batch48 teacher metrics.,511,-3.0445567972492427e-05,1.1069585525547154e-05,4.151515349803958e-05,3.0445567972492427e-05,1.036882624336292e-05,1.1972050955195551e-05,6.783269874778359e-05,1728,0.1512656509876251,0.0667258292065795,1.0,1728,1728,579947520.0,579946320.2592592,581532864.0,579945698.2222222,581532864.0,581.532864,511,20.084009170532227,20.086837768554688,20.085844517687296,5,6,8,1,0.0788981092922918,0.466667863117992,0.3705854800936768,0.0,581532864.0,581.532864,run_64_run63_variable_N_recovery_anchor_batch48_handoff_package,variable_N_recovery_anchor_batch48,stage3_run64_variable_N_recovery_anchor_batch48_v01,R63_N16_C00206,N16_R63_N16_C00206_N16_recovery_anchor_top,N16_recovery_anchor_top,existing_pool_selection,N16_recovery_anchor_top,constrained_reward_balance,0.7588173302107727,0.7528442190996615,0.7525284413218837,0.7527021190996614,0.7523367746552171,0.7523008024329948,0.7554395524329949,0.7526572507663282,0.7517162190996616,0.7520539968774393,0.7297979703356751,0.7822222222222223,0.7558873302107726,0.0340014678989874,0.0290193598750976,0.25,N16_A02_odd_even_interlaced,True,True,True,False,"[10,2,4,6,8,12,14,0,1,3,5,7,9,11,13,15]",10-2-4-6-8-12-14-0-1-3-5-7-9-11-13-15,a426c037afc0c261,False,NOT_RUN,Run64 handoff only. Variable-N recovery anchor batch48 candidate is not teacher-validated.,S3R64VNR_N16_B09_n16_anchor_top,run66_variable_N_recovery_anchor_batch48,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True
