n,strategy_name,order_hash,order_compact,dataset_source,candidate_source,ppo_checkpoint,ppo_seed,predicted_reward,conservative_reward,teacher_metrics_extracted,teacher_validation_status,stageM_metric_source_file,u2_range,peeq_max,surface_t_proxy,mises_max,ppo_generation_mode,selection_tag,selected_by,final_step_name,final_frame_time,extracted_field_names,completion_status,odb_extraction_status,combined_rank_u2_range,combined_percentile_u2_range,combined_cost_norm_u2_range,combined_rank_peeq_max,combined_percentile_peeq_max,combined_cost_norm_peeq_max,combined_rank_surface_t_proxy,combined_percentile_surface_t_proxy,combined_cost_norm_surface_t_proxy,combined_rank_mises_max,combined_percentile_mises_max,combined_cost_norm_mises_max,combined_lex_rank,combined_lex_percentile,combined_diag_lex_rank,combined_diag_lex_percentile,ref_rank_u2_range,ref_percentile_u2_range,ref_best_u2_range,ref_median_u2_range,ref_q25_u2_range,ref_q75_u2_range,candidate_beats_ref_best_u2_range,candidate_better_than_ref_median_u2_range,candidate_top10pct_ref_u2_range,candidate_top25pct_ref_u2_range,v02K2_rank_u2_range_within_N,v02K2_best_u2_range_within_N,ref_rank_peeq_max,ref_percentile_peeq_max,ref_best_peeq_max,ref_median_peeq_max,ref_q25_peeq_max,ref_q75_peeq_max,candidate_beats_ref_best_peeq_max,candidate_better_than_ref_median_peeq_max,candidate_top10pct_ref_peeq_max,candidate_top25pct_ref_peeq_max,v02K2_rank_peeq_max_within_N,v02K2_best_peeq_max_within_N,ref_rank_surface_t_proxy,ref_percentile_surface_t_proxy,ref_best_surface_t_proxy,ref_median_surface_t_proxy,ref_q25_surface_t_proxy,ref_q75_surface_t_proxy,candidate_beats_ref_best_surface_t_proxy,candidate_better_than_ref_median_surface_t_proxy,candidate_top10pct_ref_surface_t_proxy,candidate_top25pct_ref_surface_t_proxy,v02K2_rank_surface_t_proxy_within_N,v02K2_best_surface_t_proxy_within_N,ref_rank_mises_max,ref_percentile_mises_max,ref_best_mises_max,ref_median_mises_max,ref_q25_mises_max,ref_q75_mises_max,candidate_beats_ref_best_mises_max,candidate_better_than_ref_median_mises_max,candidate_top10pct_ref_mises_max,candidate_top25pct_ref_mises_max,v02K2_rank_mises_max_within_N,v02K2_best_mises_max_within_N,ref_lex_rank,ref_lex_percentile,candidate_beats_ref_lex_best,candidate_top10pct_ref_lex,candidate_top25pct_ref_lex,ref_lex_diag_rank,ref_lex_diag_percentile,v02K2_lex_rank_within_N,v02K2_best_lex_within_N,teacher_lex_reward_rank_normalized,teacher_reward,predicted_rank_desc,conservative_rank_desc,teacher_rank_asc,false_positive_high_pred_poor_teacher,true_positive_high_pred_strong_teacher
24,PPOV02_N24_B07_conservative_top,d8c8080ed994dc75,"21,17,7,3,9,13,5,1,11,15,19,23,0,2,18,20,22,4,8,10,12,14,6,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6549937951091864,0.6387758045139915,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001466702935886,0.1569990962743759,582414528.0,579943296.0,stochastic,conservative_top,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,146.0,0.7087378640776699,0.19620150281856294,97.0,0.470873786407767,0.19439654257922626,95.0,0.46116504854368934,0.13787170590428124,9.0,0.043689320388349516,0.24242424242424243,146.0,0.7087378640776699,146.0,0.7087378640776699,136,0.7120418848167539,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,11.0,False,91,0.47643979057591623,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,True,False,False,7.0,False,91,0.47643979057591623,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,5.0,False,9,0.04712041884816754,579942784.0,579944128.0,579943552.0,579944448.0,False,True,True,True,1.0,True,136.0,0.7120418848167539,False,False,False,136.0,0.7120418848167539,11,False,0.2894736842105263,0.2894736842105263,14.0,6.0,136.0,False,False
24,PPOV02_N24_B05_conservative_top,c24bc45fe2056c79,"21,17,7,3,9,13,5,1,11,15,23,19,0,2,18,20,22,4,8,10,12,14,6,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6584063149708338,0.6390767891815406,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001512951259883,0.1581601947546005,582413952.0,579944192.0,stochastic,conservative_top,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,150.0,0.7281553398058253,0.2039473042206927,123.0,0.5970873786407767,0.22339945217553422,94.0,0.4563106796116505,0.13782009004100593,106.0,0.5145631067961165,0.6666666666666666,150.0,0.7281553398058253,150.0,0.7281553398058253,137,0.7172774869109948,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,14.0,False,112,0.5863874345549738,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,False,False,False,12.0,False,91,0.47643979057591623,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,4.0,False,99,0.518324607329843,579942784.0,579944128.0,579943552.0,579944448.0,False,False,False,False,8.0,False,137.0,0.7172774869109948,False,False,False,137.0,0.7172774869109948,14,False,0.28421052631578947,0.28421052631578947,10.0,4.0,137.0,False,False
24,PPOV02_N24_B09_diverse_tophalf,ff6181ae5f5a3b35,"21,3,17,7,13,9,5,11,1,15,23,19,20,0,2,18,22,4,8,10,12,14,6,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6600199010313651,0.6308376114450673,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001511850073256,0.1584213674068451,582500800.0,579944128.0,stochastic,diverse_tophalf,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,149.0,0.7233009708737864,0.2037628743390828,126.0,0.6116504854368932,0.22992324576504325,107.0,0.5194174757281553,0.1456026152037393,98.0,0.47572815533980584,0.6363636363636364,149.0,0.7233009708737864,149.0,0.7233009708737864,137,0.7172774869109948,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,13.0,False,114,0.5968586387434555,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,False,False,False,13.0,False,95,0.4973821989528796,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,13.0,False,92,0.4816753926701571,579942784.0,579944128.0,579943552.0,579944448.0,False,False,False,False,7.0,False,137.0,0.7172774869109948,False,False,False,137.0,0.7172774869109948,13,False,0.28421052631578947,0.28421052631578947,8.0,21.0,137.0,True,False
24,PPOV02_N24_B14_novelty_tophalf,e9785cdd94f93113,"21,17,7,3,13,9,5,1,11,15,19,23,0,2,18,20,22,4,8,10,12,6,14,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6600199010313651,0.6366791768547079,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001495309904839,0.1570644378662109,582398400.0,579943360.0,stochastic,novelty_tophalf,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,148.0,0.7184466019417476,0.20099267968891185,101.0,0.49029126213592233,0.19602870067188294,93.0,0.45145631067961167,0.13642646173257247,16.0,0.07766990291262135,0.2727272727272727,148.0,0.7184466019417476,148.0,0.7184466019417476,137,0.7172774869109948,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,12.0,False,93,0.4869109947643979,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,True,False,False,9.0,False,91,0.47643979057591623,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,3.0,False,12,0.06282722513089005,579942784.0,579944128.0,579943552.0,579944448.0,False,True,True,True,5.0,False,137.0,0.7172774869109948,False,False,False,137.0,0.7172774869109948,12,False,0.28421052631578947,0.28421052631578947,8.0,10.0,137.0,True,False
24,PPOV02_N24_B10_diverse_tophalf,47760e25947f63f9,"21,3,17,9,7,13,5,1,11,15,19,23,0,2,18,20,22,8,10,12,4,6,14,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6716951640917757,0.6356392439556197,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001572077326272,0.1567660719156265,582435264.0,579943296.0,stochastic,diverse_tophalf,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,153.0,0.7427184466019418,0.21384990670133702,92.0,0.44660194174757284,0.18857586110762634,99.0,0.48058252427184467,0.13972987698219252,9.0,0.043689320388349516,0.24242424242424243,153.0,0.7427184466019418,153.0,0.7427184466019418,138,0.7225130890052356,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,16.0,False,89,0.46596858638743455,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,True,False,False,4.0,False,93,0.4869109947643979,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,7.0,False,9,0.04712041884816754,579942784.0,579944128.0,579943552.0,579944448.0,False,True,True,True,1.0,True,138.0,0.7225130890052356,False,False,False,138.0,0.7225130890052356,16,False,0.2789473684210526,0.2789473684210526,4.0,11.0,138.0,True,False
24,PPOV02_N24_B15_novelty_tophalf,0b587b2305dd8692,"21,9,17,3,7,13,5,1,11,15,19,23,0,2,18,20,22,4,8,10,12,6,14,16",ppo_v02K2_targeted_batch32,PPO_v02_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\ppo_training_v02\checkpoints\N24_seed20260624_maskable_ppo_v02.zip,20260624,0.6604327123822783,0.6300114696241449,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0001557411108024,0.1584829539060592,582389120.0,579943360.0,stochastic,novelty_tophalf,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,152.0,0.7378640776699029,0.21139356657803507,128.0,0.6213592233009708,0.2314616059467865,91.0,0.441747572815534,0.13559487282424798,16.0,0.07766990291262135,0.2727272727272727,152.0,0.7378640776699029,152.0,0.7378640776699029,138,0.7225130890052356,2.9523077955673216e-05,8.096076885522052e-05,5.351185041035933e-05,0.000189858678879725,False,False,False,False,15.0,False,115,0.6020942408376964,0.1492166519165039,0.15729529410600662,0.15427346900105474,0.16117477416992182,False,False,False,False,14.0,False,90,0.4712041884816754,580875968.0,582566592.0,581893616.0,583485168.0,False,True,False,False,2.0,False,12,0.06282722513089005,579942784.0,579944128.0,579943552.0,579944448.0,False,True,True,True,5.0,False,138.0,0.7225130890052356,False,False,False,138.0,0.7225130890052356,15,False,0.2789473684210526,0.2789473684210526,7.0,23.0,138.0,True,False
40,PPOV02K2_N40_B01_deterministic,bcf2d41b8aa56c9f,"37,35,29,20,24,26,30,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,34,38,36,32,27,31,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5696744620500784,0.6336436014802016,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004353335541509,0.164111778140068,581628416.0,579926976.0,deterministic,deterministic,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,151.0,0.6801801801801802,0.19181425002949348,169.0,0.7612612612612613,0.35523672135156736,14.0,0.06306306306306306,0.0292470510417815,108.0,0.4864864864864865,0.5168539325842697,151.0,0.6801801801801802,151.0,0.6801801801801802,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,5.0,False,168,0.8115942028985508,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,2.0,False,5,0.024154589371980676,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,10.0,False,102,0.4927536231884058,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,7.0,False,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,5,False,0.2912621359223301,0.2912621359223301,18.0,14.0,147.0,False,False
40,PPOV02K2_N40_B02_top_reward,dbc3f8d62a762a03,"37,35,29,24,20,30,26,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,18,16,12,15,21,22,28,38,36,34,32,27,31,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5665774256651016,0.6367197231137901,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0005173283552721,0.1693619191646576,581617024.0,579926912.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,160.0,0.7207207207207207,0.23218801014900028,194.0,0.8738738738738738,0.44808764482468316,11.0,0.04954954954954955,0.02859295189798993,101.0,0.45495495495495497,0.5056179775280899,160.0,0.7207207207207207,160.0,0.7207207207207207,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,14.0,False,187,0.9033816425120773,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,8.0,False,5,0.024154589371980676,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,7.0,False,101,0.48792270531400966,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,1.0,True,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,14,False,0.2912621359223301,0.2912621359223301,23.0,9.0,147.0,False,False
40,PPOV02K2_N40_B03_top_reward,fc208f8b833e1113,"37,35,29,20,24,26,30,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,38,36,34,32,31,27,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5682436228482004,0.634096997497623,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004007218865353,0.1655736118555069,581264000.0,579926912.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,147.0,0.6621621621621622,0.17477166749328152,182.0,0.8198198198198198,0.3810898574496111,3.0,0.013513513513513514,0.008323227869033183,101.0,0.45495495495495497,0.5056179775280899,147.0,0.6621621621621622,147.0,0.6621621621621622,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,1.0,True,178,0.8599033816425121,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,5.0,False,2,0.00966183574879227,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,2.0,False,101,0.48792270531400966,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,1.0,True,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,1,True,0.2912621359223301,0.2912621359223301,20.0,12.0,147.0,False,False
40,PPOV02K2_N40_B04_top_reward,8f5c87772dc094d8,"37,35,29,24,20,30,26,25,23,19,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,17,21,22,28,34,38,36,32,27,31,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5689349667449142,0.6338050270249607,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004919110515402,0.1662325114011764,581498368.0,579926912.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,158.0,0.7117117117117117,0.21967267857036132,185.0,0.8333333333333334,0.3927427694390013,5.0,0.02252252252252252,0.021780031602542903,101.0,0.45495495495495497,0.5056179775280899,158.0,0.7117117117117117,158.0,0.7117117117117117,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,12.0,False,180,0.8695652173913043,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,6.0,False,2,0.00966183574879227,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,4.0,False,101,0.48792270531400966,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,1.0,True,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,12,False,0.2912621359223301,0.2912621359223301,19.0,13.0,147.0,False,False
40,PPOV02K2_N40_B05_top_reward,92f11a995b28f49a,"37,35,29,20,24,26,30,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,32,36,38,34,31,27,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5698171459311425,0.6335732086201543,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004395487351303,0.1641117632389068,581364544.0,579926912.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,152.0,0.6846846846846847,0.19388978047039362,168.0,0.7567567567567568,0.3552364578183458,4.0,0.018018018018018018,0.014096204020137434,101.0,0.45495495495495497,0.5056179775280899,152.0,0.6846846846846847,152.0,0.6846846846846847,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,6.0,False,168,0.8115942028985508,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,1.0,True,2,0.00966183574879227,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,3.0,False,101,0.48792270531400966,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,1.0,True,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,6,False,0.2912621359223301,0.2912621359223301,17.0,15.0,147.0,False,False
40,PPOV02K2_N40_B06_top_reward,f0ff15c3d24ff363,"37,35,29,20,24,30,26,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,34,38,36,32,27,31,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.568003599374022,0.6328728053149492,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004298408098293,0.1647935509681701,581621824.0,579926976.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,150.0,0.6756756756756757,0.1891096548770488,176.0,0.7927927927927928,0.36729415683599936,12.0,0.05405405405405406,0.02886855546981222,108.0,0.4864864864864865,0.5168539325842697,150.0,0.6756756756756757,150.0,0.6756756756756757,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,4.0,False,173,0.8357487922705314,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,4.0,False,5,0.024154589371980676,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,8.0,False,102,0.4927536231884058,579924032.0,579927040.0,579926336.0,579927552.0,False,True,False,False,7.0,False,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,4,False,0.2912621359223301,0.2912621359223301,21.0,16.0,147.0,False,False
40,PPOV02K2_N40_B07_top_reward,bc7edd1e01172812,"37,35,29,20,24,30,26,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,18,16,12,15,21,22,28,32,36,38,34,27,31,33,39",ppo_v02K2_targeted_batch32,PPO_v02K2_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,20260624,0.5675647691705791,0.6325345448912482,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageM_ODB_teacher_metric_extraction\stageM_v02K2_teacher_metrics.csv,0.0004893169293609,0.1696994602680206,581827264.0,579928064.0,stochastic,top_reward,,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,156.0,0.7027027027027027,0.21839534799384178,195.0,0.8783783783783784,0.4540571993586663,24.0,0.10810810810810811,0.04066438834380627,208.0,0.9369369369369369,0.7078651685393258,156.0,0.7027027027027027,156.0,0.7027027027027027,147,0.7101449275362319,4.5779268475598656e-05,0.0001498124456702,7.685743622687369e-05,0.000666550741925625,False,False,False,False,10.0,False,187,0.9033816425120773,0.1440253555774688,0.1574980020523071,0.1534765549004078,0.16250064596533773,False,False,False,False,9.0,False,9,0.043478260869565216,581119040.0,583269440.0,582101248.0,585095312.0,False,True,True,True,16.0,False,196,0.9468599033816425,579924032.0,579927040.0,579926336.0,579927552.0,False,False,False,False,13.0,False,147.0,0.7101449275362319,False,False,False,147.0,0.7101449275362319,10,False,0.2912621359223301,0.2912621359223301,22.0,17.0,147.0,False,False
