n,strategy_name,order_json,order_compact,order_hash,dataset_source,is_ppo_candidate,candidate_source,ppo_checkpoint,ppo_generation_mode,ppo_selection_tag,predicted_surrogate_reward_lex,ppo_order_hash,duplicate_vs_combined552,duplicate_role,teacher_metrics_extracted,teacher_validation_status,stageG_metric_source_file,u2_range,peeq_max,surface_t_proxy,mises_max,final_step_name,final_frame_time,extracted_field_names,completion_status,odb_extraction_status,combined_rank_u2_range,combined_percentile_u2_range,combined_cost_norm_u2_range,ref_rank_u2_range,ref_percentile_u2_range,ref_best_u2_range,ref_median_u2_range,ppo_beats_ref_best_u2_range,ppo_better_than_ref_median_u2_range,ppo_top10pct_ref_u2_range,ppo_top25pct_ref_u2_range,ppo_rank_u2_range_within_N,ppo_best_u2_range_within_N,combined_rank_peeq_max,combined_percentile_peeq_max,combined_cost_norm_peeq_max,ref_rank_peeq_max,ref_percentile_peeq_max,ref_best_peeq_max,ref_median_peeq_max,ppo_beats_ref_best_peeq_max,ppo_better_than_ref_median_peeq_max,ppo_top10pct_ref_peeq_max,ppo_top25pct_ref_peeq_max,ppo_rank_peeq_max_within_N,ppo_best_peeq_max_within_N,combined_rank_surface_t_proxy,combined_percentile_surface_t_proxy,combined_cost_norm_surface_t_proxy,ref_rank_surface_t_proxy,ref_percentile_surface_t_proxy,ref_best_surface_t_proxy,ref_median_surface_t_proxy,ppo_beats_ref_best_surface_t_proxy,ppo_better_than_ref_median_surface_t_proxy,ppo_top10pct_ref_surface_t_proxy,ppo_top25pct_ref_surface_t_proxy,ppo_rank_surface_t_proxy_within_N,ppo_best_surface_t_proxy_within_N,combined_rank_mises_max,combined_percentile_mises_max,combined_cost_norm_mises_max,ref_rank_mises_max,ref_percentile_mises_max,ref_best_mises_max,ref_median_mises_max,ppo_beats_ref_best_mises_max,ppo_better_than_ref_median_mises_max,ppo_top10pct_ref_mises_max,ppo_top25pct_ref_mises_max,ppo_rank_mises_max_within_N,ppo_best_mises_max_within_N,lex_rank_combined,lex_percentile_combined,ppo_beats_ref_lex_best,ppo_top10pct_ref_lex,ppo_top25pct_ref_lex,ppo_best_lex_within_N,lex_diag_rank_combined,lex_diag_percentile_combined,teacher_lex_reward_rank_normalized,ref_rank_lex,ref_percentile_lex
24,PPOV01_N24_B04_surrogate_top,"[11,3,1,15,23,21,13,17,22,19,9,7,5,0,2,6,8,4,10,12,16,18,20,14]","11,3,1,15,23,21,13,17,22,19,9,7,5,0,2,6,8,4,10,12,16,18,20,14",30e6b90605fe207b,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,surrogate_top,0.953713022597192,30e6b90605fe207b,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0001760356522026,0.1579391360282898,585611968.0,579944256.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,144.0,0.7272727272727273,0.24538344418818295,139.0,0.7315789473684211,2.9523077955673216e-05,8.096076885522052e-05,False,False,False,False,6.0,False,115.0,0.5808080808080808,0.21787765849148424,110.0,0.5789473684210527,0.1492166519165039,0.15729529410600662,False,False,False,False,6.0,False,176.0,0.8888888888888888,0.42439709804146475,170.0,0.8947368421052632,580875968.0,582566592.0,False,False,False,False,7.0,False,104.0,0.5252525252525253,0.696969696969697,101.0,0.531578947368421,579942784.0,579944128.0,False,False,False,False,4.0,False,144.0,0.7272727272727273,False,False,False,False,144.0,0.7272727272727273,0.2741116751269036,139.0,0.7315789473684211
24,PPOV01_N24_B07_novelty_tophalf,"[11,3,1,15,23,21,19,13,7,17,9,5,0,2,6,8,4,10,16,18,22,20,14,12]","11,3,1,15,23,21,19,13,7,17,9,5,0,2,6,8,4,10,16,18,22,20,14,12",6e9031851c4fd19e,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,novelty_tophalf,0.8327216689462228,6e9031851c4fd19e,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0001893580988507,0.1512520015239715,584889728.0,579944320.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,149.0,0.7525252525252525,0.26769625836353456,143.0,0.7526315789473684,2.9523077955673216e-05,8.096076885522052e-05,False,False,False,False,7.0,False,9.0,0.045454545454545456,0.050840700997941454,9.0,0.04736842105263158,0.1492166519165039,0.15729529410600662,False,True,True,True,1.0,True,166.0,0.8383838383838383,0.35967654059014137,165.0,0.868421052631579,580875968.0,582566592.0,False,False,False,False,2.0,False,113.0,0.5707070707070707,0.7272727272727273,109.0,0.5736842105263158,579942784.0,579944128.0,False,False,False,False,5.0,False,149.0,0.7525252525252525,False,False,False,False,149.0,0.7525252525252525,0.24873096446700504,143.0,0.7526315789473684
24,PPOV01_N24_B05_diverse_tophalf,"[11,3,1,15,21,23,19,13,9,7,17,5,0,2,6,8,10,4,12,16,18,20,22,14]","11,3,1,15,21,23,19,13,9,7,17,5,0,2,6,8,10,4,12,16,18,20,22,14",a8f881f2ef3f71e2,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,diverse_tophalf,0.8320582604183068,a8f881f2ef3f71e2,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0001951592737441,0.1526614278554916,584139200.0,579944640.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,152.0,0.7676767676767676,0.27741223177398994,145.0,0.7631578947368421,2.9523077955673216e-05,8.096076885522052e-05,False,False,False,False,8.0,False,23.0,0.11616161616161616,0.08604655577420998,22.0,0.11578947368421053,0.1492166519165039,0.15729529410600662,False,True,False,True,2.0,False,155.0,0.7828282828282829,0.29242107074240814,155.0,0.8157894736842105,580875968.0,582566592.0,False,False,False,False,1.0,True,172.0,0.8686868686868687,0.8787878787878788,165.0,0.868421052631579,579942784.0,579944128.0,False,False,False,False,8.0,False,152.0,0.7676767676767676,False,False,False,False,152.0,0.7676767676767676,0.23350253807106602,145.0,0.7631578947368421
40,PPOV01_N40_B07_novelty_tophalf,"[11,1,3,27,15,21,37,39,33,31,35,23,25,29,17,19,9,5,0,7,13,28,36,38,22,24,20,32,30,34,26,18,6,16,14,12,4,8,10,2]","11,1,3,27,15,21,37,39,33,31,35,23,25,29,17,19,9,5,0,7,13,28,36,38,22,24,20,32,30,34,26,18,6,16,14,12,4,8,10,2",a5ecd0c8859debb5,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,novelty_tophalf,0.7694586120361706,a5ecd0c8859debb5,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.000474216584962,0.154445469379425,583564800.0,579925696.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,147.0,0.6869158878504673,0.21096002680095338,147.0,0.7135922330097088,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,1.0,True,82.0,0.38317757009345793,0.1842840382144258,78.0,0.3786407766990291,0.1440253555774688,0.1574980020523071,False,True,False,False,5.0,False,120.0,0.5607476635514018,0.1404292066291846,117.0,0.5679611650485437,581119040.0,583269440.0,False,False,False,False,4.0,False,25.0,0.11682242990654206,0.29213483146067415,23.0,0.11165048543689321,579924032.0,579927040.0,False,True,False,True,3.0,False,147.0,0.6869158878504673,False,False,False,True,147.0,0.6869158878504673,0.3145539906103286,147.0,0.7135922330097088
40,PPOV01_N40_B03_surrogate_top,"[11,1,3,15,37,29,21,23,31,35,33,27,39,25,13,17,19,9,7,5,0,6,20,30,36,22,24,26,32,34,38,28,18,14,16,4,2,8,12,10]","11,1,3,15,37,29,21,23,31,35,33,27,39,25,13,17,19,9,7,5,0,6,20,30,36,22,24,26,32,34,38,28,18,14,16,4,2,8,12,10",b63f604e997672fc,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,surrogate_top,0.79162402756793,b63f604e997672fc,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005280987975311,0.1539924144744873,586021120.0,579925568.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,148.0,0.6915887850467289,0.2374913128730731,147.0,0.7135922330097088,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,2.0,False,72.0,0.3364485981308411,0.17627157414718153,70.0,0.33980582524271846,0.1440253555774688,0.1574980020523071,False,True,False,False,3.0,False,177.0,0.8271028037383178,0.2814647411163782,171.0,0.8300970873786407,581119040.0,583269440.0,False,False,False,False,7.0,False,18.0,0.08411214953271028,0.2696629213483146,17.0,0.0825242718446602,579924032.0,579927040.0,False,True,True,True,2.0,False,148.0,0.6915887850467289,False,False,False,False,148.0,0.6915887850467289,0.3098591549295775,147.0,0.7135922330097088
40,PPOV01_N40_B08_stochastic_highreward,"[11,3,1,15,21,29,35,23,37,39,31,33,19,17,25,27,32,13,9,0,7,5,20,22,38,36,34,26,24,30,28,6,18,10,16,14,4,2,8,12]","11,3,1,15,21,29,35,23,37,39,31,33,19,17,25,27,32,13,9,0,7,5,20,22,38,36,34,26,24,30,28,6,18,10,16,14,4,2,8,12",2ea5741bff7be54f,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,stochastic_highreward,0.7760609826258655,2ea5741bff7be54f,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005359142433007,0.1599127948284149,584465408.0,579926720.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,149.0,0.6962616822429907,0.2413395926226932,147.0,0.7135922330097088,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,3.0,False,136.0,0.6355140186915887,0.28097595839126754,131.0,0.6359223300970874,0.1440253555774688,0.1574980020523071,False,False,False,False,6.0,False,148.0,0.6915887850467289,0.19213978613162827,144.0,0.6990291262135923,581119040.0,583269440.0,False,False,False,False,5.0,False,102.0,0.4766355140186916,0.47191011235955055,97.0,0.470873786407767,579924032.0,579927040.0,False,True,False,False,6.0,False,149.0,0.6962616822429907,False,False,False,False,149.0,0.6962616822429907,0.30516431924882625,147.0,0.7135922330097088
40,PPOV01_N40_B01_deterministic,"[11,1,3,15,21,23,37,31,29,25,39,35,27,33,17,19,13,5,0,7,9,20,24,36,32,30,38,34,22,26,28,18,6,4,8,16,14,12,10,2]","11,1,3,15,21,23,37,31,29,25,39,35,27,33,17,19,13,5,0,7,9,20,24,36,32,30,38,34,22,26,28,18,6,4,8,16,14,12,10,2",5015aabd66c74efa,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,deterministic,deterministic,0.7291352256805205,5015aabd66c74efa,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005421275095613,0.1637966185808181,583024832.0,579926912.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,151.0,0.705607476635514,0.24439896856036145,148.0,0.7184466019417476,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,4.0,False,173.0,0.8084112149532711,0.3496629937163137,166.0,0.8058252427184466,0.1440253555774688,0.1574980020523071,False,False,False,False,8.0,False,101.0,0.4719626168224299,0.10942564215632235,99.0,0.48058252427184467,581119040.0,583269440.0,False,True,False,False,3.0,False,108.0,0.5046728971962616,0.5056179775280899,101.0,0.49029126213592233,579924032.0,579927040.0,False,True,False,False,8.0,False,151.0,0.705607476635514,False,False,False,False,151.0,0.705607476635514,0.295774647887324,148.0,0.7184466019417476
40,PPOV01_N40_B02_surrogate_top,"[11,3,1,15,23,21,29,31,37,39,27,17,33,35,19,25,13,9,0,7,5,20,22,32,36,34,24,26,30,38,28,6,2,18,4,8,10,16,14,12]","11,3,1,15,23,21,29,31,37,39,27,17,33,35,19,25,13,9,0,7,5,20,22,32,36,34,24,26,30,38,28,6,2,18,4,8,10,16,14,12",b3be48f2d4e40a36,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,surrogate_top,0.7925207039136701,b3be48f2d4e40a36,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005475423565712,0.162598118185997,589503488.0,579926592.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,152.0,0.7102803738317757,0.24706520753249311,148.0,0.7184466019417476,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,5.0,False,162.0,0.7570093457943925,0.3284670167090617,156.0,0.7572815533980582,0.1440253555774688,0.1574980020523071,False,False,False,False,7.0,False,202.0,0.9439252336448598,0.4814132951163047,195.0,0.9466019417475728,581119040.0,583269440.0,False,False,False,False,8.0,False,95.0,0.4439252336448598,0.449438202247191,91.0,0.441747572815534,579924032.0,579927040.0,False,True,False,False,5.0,False,152.0,0.7102803738317757,False,False,False,False,152.0,0.7102803738317757,0.29107981220657275,148.0,0.7184466019417476
40,PPOV01_N40_B06_diverse_tophalf,"[11,1,15,3,39,21,23,17,27,37,31,35,33,29,25,19,13,7,5,0,6,9,20,22,24,30,32,36,34,26,38,28,14,18,4,2,8,10,12,16]","11,1,15,3,39,21,23,17,27,37,31,35,33,29,25,19,13,7,5,0,6,9,20,22,24,30,32,36,34,26,38,28,14,18,4,2,8,10,12,16",d8b811f462e44e1f,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,diverse_tophalf,0.7738833867775003,d8b811f462e44e1f,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005497977463164,0.1537813395261764,585889088.0,579926528.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,153.0,0.7149532710280374,0.24817574824121566,148.0,0.7184466019417476,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,6.0,False,65.0,0.3037383177570093,0.17253862606427933,65.0,0.3155339805825243,0.1440253555774688,0.1574980020523071,False,True,False,False,1.0,True,170.0,0.794392523364486,0.27388380553411973,165.0,0.8009708737864077,581119040.0,583269440.0,False,False,False,False,6.0,False,69.0,0.32242990654205606,0.43820224719101125,66.0,0.32038834951456313,579924032.0,579927040.0,False,True,False,False,4.0,False,153.0,0.7149532710280374,False,False,False,False,153.0,0.7149532710280374,0.2863849765258216,148.0,0.7184466019417476
40,PPOV01_N40_B04_surrogate_top,"[11,1,3,15,21,17,37,39,29,31,35,13,23,27,25,33,19,9,0,5,7,20,24,32,26,34,22,38,36,30,28,8,6,4,16,18,12,14,10,2]","11,1,3,15,21,17,37,39,29,31,35,13,23,27,25,33,19,9,0,5,7,20,24,32,26,34,22,38,36,30,28,8,6,4,16,18,12,14,10,2",e93f64804bdaeb41,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,surrogate_top,0.7800979200243813,e93f64804bdaeb41,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0005660728279508,0.154437705874443,582664128.0,579926848.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,155.0,0.7242990654205608,0.2561895031725971,149.0,0.7233009708737864,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,7.0,False,81.0,0.37850467289719625,0.18414673740601128,78.0,0.3786407766990291,0.1440253555774688,0.1574980020523071,False,True,False,False,4.0,False,95.0,0.4439252336448598,0.08871495241244994,95.0,0.46116504854368934,581119040.0,583269440.0,False,True,False,False,1.0,True,107.0,0.5,0.4943820224719101,101.0,0.49029126213592233,579924032.0,579927040.0,False,True,False,False,7.0,False,155.0,0.7242990654205608,False,False,False,False,155.0,0.7242990654205608,0.27699530516431925,149.0,0.7233009708737864
40,PPOV01_N40_B05_diverse_tophalf,"[11,3,1,21,15,27,39,35,25,37,31,29,19,23,33,17,7,13,5,0,9,30,20,24,32,38,28,34,36,26,22,16,6,8,12,4,2,14,18,10]","11,3,1,21,15,27,39,35,25,37,31,29,19,23,33,17,7,13,5,0,9,30,20,24,32,38,28,34,36,26,22,16,6,8,12,4,2,14,18,10",88295961bef21668,stage3_ppo_policy_only_batch32,True,PPO_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,diverse_tophalf,0.6872466171957923,88295961bef21668,False,,True,PASS_TEACHER_FIELDS_EXTRACTED,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\stageG_odb_teacher_metrics\tables\stageG_ppo_batch32_teacher_metrics.csv,0.0007052463110994,0.1539645344018936,582896768.0,579925504.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,170.0,0.794392523364486,0.3247177116297672,163.0,0.7912621359223301,4.5779268475598656e-05,0.0001498124456702,False,False,False,False,8.0,False,71.0,0.3317757009345794,0.1757785034897078,70.0,0.33980582524271846,0.1440253555774688,0.1574980020523071,False,True,False,False,2.0,False,98.0,0.45794392523364486,0.10207253886010363,97.0,0.470873786407767,581119040.0,583269440.0,False,True,False,False,2.0,False,17.0,0.0794392523364486,0.25842696629213485,17.0,0.0825242718446602,579924032.0,579927040.0,False,True,True,True,1.0,True,170.0,0.794392523364486,False,False,False,False,170.0,0.794392523364486,0.20657276995305163,163.0,0.7912621359223301
